Horizontal_vibration_signals,Vertical_vibration_signals
0.5386948958039284,-0.5389093980193138
0.18367769196629524,-0.3013730049133301
0.5646466836333275,0.1917601004242897
0.7442474365234375,-0.004470300045795739
1.2142180651426315,-0.70358507335186
1.095569133758545,-0.6735920906066895
0.9751200675964355,-0.8032798767089844
0.5591750144958496,-0.30063390731811523
0.4732370004057884,0.027573099359869957
0.3392815962433815,0.06294250022619963
-0.3666282072663307,0.3110647015273571
-0.21483900025486946,-0.10898110456764698
-0.18594259396195412,0.09646420367062092
-0.5189419165253639,0.36616329103708267
-0.08832219988107681,0.8304358273744583
-0.22590160369873047,0.46460628509521484
-0.42836669832468033,0.7085680961608887
0.15007260255515575,0.4691005125641823
-0.11384489946067333,-0.18275979906320572
-0.2722501941025257,0.7917047291994095
0.08696319535374641,0.4941225051879883
-0.38120750337839127,0.385439395904541
-0.029110899195075035,0.3366827964782715
0.6621122360229492,0.40503740310668945
-0.08141989819705486,0.6495475769042969
0.3599882125854492,0.9622812271118164
1.4945626258850098,0.6001592054963112
1.3182759284973145,0.6356477737426758
0.7406234741210938,0.9569168090820312
0.9077548980712891,0.9314537048339844
1.356828212738037,0.3718734160065651
0.7991552352905273,1.3562917709350586
0.26361940428614616,0.2307773008942604
0.4849075898528099,1.0973334312438965
0.3030538931488991,0.42548179626464844
-0.28681760653853416,0.3021835908293724
0.3407121077179909,0.1926540955901146
0.17318729311227798,-0.12344120070338249
-0.6545305252075195,0.17719270661473274
-0.044953799806535244,-0.09092089720070362
0.23912189528346062,-0.24412870407104492
-0.49375299364328384,-0.13970140367746353
-0.35872459411621094,-0.4208087921142578
0.13118980452418327,-0.4396915063261986
0.025165099650621414,-0.16440149396657944
0.1082300953567028,-0.0877976045012474
0.3918052092194557,0.1321673020720482
0.5162477120757103,0.30194519087672234
0.28564929962158203,0.11929269880056381
0.5698680877685547,-0.19335750490427017
0.4407525062561035,0.6255149841308594
-0.130844097584486,1.4514446258544922
0.3329753875732422,0.9341002255678177
0.2105236053466797,1.1481524258852005
0.1790166087448597,1.421201229095459
0.002169600047636777,0.6110668182373047
0.121915303170681,0.24051669985055923
0.09065870195627213,0.9158731251955032
-0.3578662872314453,0.2746701054275036
-0.3013611026108265,0.3323196992278099
0.05457399878650904,-0.06203650031238794
0.05941390059888363,-0.5207419022917747
-0.13892649672925472,-0.5869984999299049
0.3218650817871094,-1.2905001640319824
0.37670139223337173,-1.6910076141357422
0.243532694876194,-1.4184236526489258
-0.20717380568385124,-2.070891857147217
0.35800930112600327,-1.856231689453125
-0.12812609784305096,-1.4591693878173828
-0.2049087919294834,-1.463150978088379
-0.08609290234744549,-1.7518043518066406
0.4454969987273216,-1.1449099332094193
0.2638101950287819,-1.3445138931274414
-0.024354499764740467,-0.9023786336183548
0.8182048797607422,-0.794374868273735
0.5667566880583763,-0.3344416990876198
-0.0534653989598155,-0.20871160551905632
0.13263230212032795,0.11657480150461197
-0.20495649427175522,-0.16118289902806282
-0.32312870025634766,-0.040495400317013264
-0.3126978874206543,0.15792850404977798
-1.1059165000915527,0.5909442901611328
-0.19910339266061783,0.12884140014648438
0.29944179579615593,-0.2671360969543457
-0.45529600232839584,0.15166999772191048
-0.11963839642703533,0.5894302949309349
0.5308270081877708,-0.3843187913298607
0.1965641975402832,0.13582710176706314
-0.020134400110691786,0.6805539131164551
-0.16143320128321648,0.15693899244070053
0.42399171739816666,-0.17349720001220703
0.4868150129914284,-0.4822373017668724
-0.4136801138520241,0.26770830154418945
0.44654611498117447,-0.45790668576955795
0.2615809068083763,0.003039799921680242
-0.02571339951828122,-0.27763839811086655
0.42667388916015625,-0.6504654884338379
0.7836698740720749,-1.1692166328430176
0.10263919830322266,-0.6998181343078613
-0.3237605094909668,0.09231570176780224
0.041294097900390625,-0.618588887155056
0.14612670056521893,-0.5892515182495117
-0.6713032722473145,-0.03147129900753498
-0.3351927176117897,-0.1115202996879816
0.5981564894318581,-0.47255750745534897
0.35352710634469986,-0.08459090255200863
0.7355213165283203,0.5656599998474121
0.8376122266054153,0.8888363838195801
1.3072609901428223,-0.009954000124707818
0.8284450322389603,0.7900595664978027
0.1715541072189808,1.07041597366333
0.5356192961335182,1.5179753303527832
-0.19956830888986588,1.4418482780456543
-0.8775711059570312,1.3844966888427734
0.02824069932103157,1.1519432067871094
-0.7149577140808105,1.4359831809997559
-0.7802248001098633,1.4565110206604004
-0.27393100783228874,1.4438390731811523
-0.3059506043791771,1.7531514167785645
-0.5178689956665039,0.7818341255187988
0.2042054943740368,0.6900429725646973
-0.18918510526418686,0.2215980924665928
-0.22025110200047493,0.11739729903638363
-0.22684339433908463,-0.8846163749694824
-0.13390780426561832,-0.6012200936675072
-0.15293359756469727,0.12418029829859734
0.019991400185972452,-1.516258716583252
0.3389120101928711,-1.5793085098266602
0.6392121315002441,-1.1608480662107468
0.39646629244089127,-1.2700557708740234
0.230634193867445,-0.8817672729492188
1.4110565185546875,-1.3620376586914062
0.20074840635061264,-0.8561611175537109
0.20301340147852898,-0.6255506724119186
0.46445131301879883,-1.2886285781860352
-0.4520415887236595,-0.05807879846543074
0.0841498002409935,0.029897699132561684
0.2947806939482689,-0.3292202949523926
-0.37862058728933334,-0.03271100111305714
0.07945300079882145,-0.29485229402780533
0.06777049973607063,-1.0809897631406784
-0.4670858010649681,-0.42318109422922134
-0.41409730911254883,0.4443645104765892
-0.45130249112844467,-0.19350050017237663
0.0905274972319603,0.30817989259958267
-0.6697654724121094,-0.7748007774353027
-0.003731299948412925,-0.30574800446629524
0.21064279600977898,-1.4211416244506836
-0.07249120157212019,0.6293057650327682
-1.4181137084960938,-0.35560131072998047
0.847637727856636,0.2480625919997692
0.34433599561452866,0.0780344009399414
-0.8139728754758835,0.25078060105443
0.5593657121062279,0.6524801254272461
0.9716629981994629,-0.14333720318973064
0.2621412090957165,0.9502530097961426
0.41550401598215103,0.15072819776833057
0.33295150846242905,-0.08099080063402653
0.3126024827361107,0.6396055221557617
-0.1874208077788353,0.8150935173034668
0.19022230058908463,0.725400373339653
0.5240201950073242,1.2643694877624512
-0.01536609954200685,0.8001089096069336
-0.5212784186005592,1.1583209037780762
0.8420587331056595,-0.29799940064549446
0.5520820990204811,0.8431434631347656
-0.3814100846648216,1.0115622729063034
-0.2618074044585228,0.7327079772949219
0.4505753889679909,0.6464242935180664
0.18575189635157585,0.45940879732370377
-0.4626036062836647,0.22469760850071907
0.11801719665527344,-0.06067750044167042
0.4288792982697487,0.16813280060887337
0.2200602926313877,0.0400066003203392
0.05352499894797802,0.9609103202819824
0.050413599237799644,0.8033037185668945
0.31774040311574936,1.205909326672554
0.36765340715646744,0.6651520729064941
0.31005140393972397,0.8406519889831543
0.5534052848815918,0.7643579691648483
0.6577373296022415,0.3279447928071022
0.15258789993822575,-0.03767010057345033
0.04603859968483448,0.8919835090637207
-0.18849369138479233,0.18466709181666374
0.03361700102686882,0.2778171934187412
-0.5057454109191895,0.6881474703550339
-0.625908374786377,0.020980800036340952
-0.08811949752271175,-0.3544927015900612
0.005602799938060343,-0.4485129937529564
-1.1751055717468262,0.08460279554128647
-0.3304601088166237,0.5807638168334961
0.015509099466726184,0.23143289610743523
-0.4201650992035866,0.6173967942595482
-0.39281848818063736,0.3770589828491211
-0.08959770202636719,-0.038695300463587046
-0.09227990172803402,0.3225206956267357
0.06464719772338867,0.7754802703857422
-0.31430721282958984,0.24741889908909798
0.3907204046845436,0.4573345184326172
0.2877354994416237,0.15159850008785725
-0.19675489515066147,-0.5227208137512207
0.45593980699777603,-0.6598114967346191
0.3467559814453125,-0.0780582008883357
-0.03126859897747636,-0.9853600710630417
0.18614530563354492,-0.919640064239502
0.4296303167939186,-1.0946034640073776
-0.4080533981323242,-1.7069101333618164
0.4269599914550781,-1.5280365943908691
-0.41495561599731445,-1.1938930302858353
-0.09545089676976204,-1.206517219543457
0.31818151473999023,-1.1582493782043457
-0.058066798374056816,-1.8195390701293945
-0.048696999438107014,-0.8817195892333984
0.17641780897974968,-0.8928775787353516
0.1665234938263893,-1.4264702796936035
-0.22245649248361588,0.10414119809865952
-0.3314017876982689,0.05911590065807104
-0.3024935908615589,-0.16380550339818
-0.24911170825362206,-0.14002320356667042
-0.5367041006684303,0.2947806939482689
-0.7146239280700684,0.4966855049133301
-0.47659870237112045,0.9642601013183594
0.054049501195549965,0.8016706258058548
-0.6628633290529251,1.087665632367134
-0.39273500442504883,1.1994481086730957
0.38526058197021484,0.07123949937522411
0.06183390039950609,0.5128144845366478
-0.3967165946960449,0.5093812942504883
-0.1164317037910223,0.013184499694034457
0.7201194763183594,-0.09391309693455696
0.2508044056594372,-0.011205699993297458
0.19718410447239876,-0.90926893055439
1.035928726196289,-1.0188698768615723
0.7124186307191849,-0.08299349807202816
0.4349350929260254,-0.5846976861357689
0.8664845675230026,-0.7674455642700195
0.47266479581594467,-0.196766909211874
0.5416632071137428,-0.6139397993683815
0.5197286978363991,-0.24601219221949577
0.5704164877533913,0.3428339958190918
0.24147029966115952,0.14333720318973064
0.4647374153137207,0.4776955023407936
0.8630157262086868,0.3287196159362793
0.43402910232543945,-0.1840233989059925
0.47528740018606186,-0.036263500805944204
0.6815195083618164,0.17032619565725327
0.11388059705495834,0.47321319580078125
-0.3754138946533203,0.6054044142365456
0.021350400056689978,0.3823995962738991
-0.14961959794163704,0.26509759947657585
-0.16963480040431023,0.8056402206420898
-0.017476100474596024,0.3932834044098854
-0.06805660203099251,0.9947776794433594
-0.38251880556344986,1.127946376800537
0.22530559450387955,1.0848165303468704
-0.0792026985436678,0.6148695945739746
-0.2457619085907936,1.3638734817504883
0.08704660460352898,0.8094072341918945
-0.025081599596887827,0.7650852203369141
0.07745029870420694,1.358199119567871
0.10750290006399155,0.9963036328554153
-0.07848739624023438,0.5611658096313477
0.5522489920258522,-0.08513930253684521
-0.016462800558656454,-0.04429819993674755
0.15432829968631268,0.47518011182546616
0.09390120394527912,0.2292037010192871
0.10981559753417969,0.11093620210886002
0.44785741716623306,0.006592299905605614
0.13097519986331463,-0.5973577126860619
0.15702249482274055,-1.170492172241211
0.5009173974394798,-1.0779141634702682
0.5510687828063965,-0.8909224718809128
0.18285509198904037,-0.9616255760192871
0.6676673889160156,-0.4695891961455345
0.4446864128112793,-1.760101318359375
0.18401149660348892,-1.548147201538086
0.16813280060887337,-1.1014938354492188
-0.38390159606933594,-1.0065197944641113
-0.08630749769508839,-0.3541469946503639
-0.06421799771487713,-0.9905219078063965
-0.7563948631286621,-0.5230427160859108
-0.03200769890099764,-0.8284450322389603
0.10837320238351822,-0.7142066955566406
-0.38374658674001694,0.06238219793885946
0.28029680252075195,0.5169868096709251
0.16175510361790657,-0.13463499955832958
0.21743770688772202,0.2669930085539818
-0.029814199078828096,0.07899999618530273
-0.11640789918601513,0.18796920776367188
-0.2024530991911888,0.05499119870364666
-0.5095243081450462,0.3620744124054909
-0.8549094200134277,0.7107853889465332
-0.3895283117890358,0.50156120210886
-0.45692920684814453,-0.06096359807997942
-0.47068599611520767,0.2001762017607689
-0.19769670441746712,-0.1840233989059925
-0.664520263671875,0.2583145909011364
0.05564690101891756,0.21852249279618263
0.014686599606648088,0.018191300332546234
-0.49967769533395767,0.2696990966796875
0.47199729830026627,-0.12154580093920231
0.5476713180541992,-0.13787750154733658
0.15871519222855568,-0.10005240328609943
0.3351688012480736,-0.7143378257751465
0.8427978307008743,-0.7903336733579636
0.934445932507515,-0.5499124899506569
0.2736091986298561,-1.4594554901123047
0.349426306784153,-1.2581944465637207
0.8176804333925247,-1.5102267265319824
-0.009548700181767344,-1.3227343559265137
-0.42651891708374023,-0.8830667287111282
-0.07011889945715666,-1.7516851425170898
0.1589537039399147,-1.3385415077209473
0.3340483084321022,-1.2157320976257324
-0.08732080459594727,-0.9726405143737793
0.20092729479074478,-0.48090219497680664
0.4233121871948242,-0.6582379341125488
0.2396583929657936,-0.18600229173898697
0.1353382971137762,-0.28591159731149673
0.3368854895234108,-0.19750600680708885
0.5228639021515846,0.13955829665064812
0.1356958970427513,0.05072359926998615
-0.018179400358349085,0.4710197076201439
0.08375640027225018,1.0248184204101562
-0.17364030703902245,0.13804440386593342
-0.4773617163300514,0.5518674850463867
