Horizontal_vibration_signals,Vertical_vibration_signals
-0.6058216094970703,-0.05729199852794409
-0.11396409943699837,0.32279491424560547
-0.34325119107961655,0.44172998517751694
-1.0388851165771484,0.10626319795846939
-0.14697309583425522,0.09199379943311214
-0.12863869778811932,0.16092060133814812
-0.7052183151245117,-0.5048274993896484
0.062215300276875496,-0.34725669771432877
0.10216239839792252,0.0431538000702858
-0.09274479933083057,-0.042724600061774254
0.009143400238826871,-0.23626089096069336
0.3118753060698509,-0.7636786252260208
0.26476379483938217,-0.6465315818786621
0.13176199980080128,-0.15470979735255241
0.351715087890625,-0.6670951843261719
0.37987228482961655,-0.45239929109811783
0.06821160204708576,-0.23261310532689095
0.01364949974231422,-0.7544755935668945
-0.19687410444021225,-0.5034565925598145
-0.20977260544896126,-0.4866958037018776
-0.1430272962898016,-0.3650188073515892
-0.16443729400634766,-0.8547067642211914
-0.5787014961242676,-0.060021900571882725
-0.3245710954070091,-0.46471361070871353
-0.32345060259103775,-0.2722978964447975
-0.20203590393066406,0.21169189363718033
-0.23833509534597397,0.6630182266235352
-0.6219745054841042,0.16478300094604492
-0.35806890577077866,0.020992800127714872
-0.6295561790466309,-0.10962489992380142
-0.5766749009490013,0.2166152000427246
-0.40373798459768295,0.8379936218261719
-0.19612310454249382,0.134086599573493
0.20246509462594986,-0.0992416962981224
0.9948492050170898,-0.7568717002868652
0.6002188101410866,-0.5904794111847878
0.8175492286682129,-0.46776529401540756
1.0282515734434128,-0.3361343964934349
1.0525702685117722,-0.5854249000549316
0.5275249108672142,-0.4739284887909889
0.05519390106201172,-1.255810260772705
0.5338906869292259,-1.1597157269716263
-0.19941329956054688,-0.17844440415501595
-0.41979551315307617,0.2927541919052601
-0.03048179903998971,0.11593099683523178
0.31511779874563217,-0.13874770142138004
0.18076900392770767,-0.5951881036162376
-0.02179150003939867,-0.395965613424778
0.22356510162353516,-0.4674077033996582
0.2032041922211647,0.34314390271902084
-0.4106282815337181,0.1875877007842064
-0.4240870103240013,-0.09484290145337582
-0.5508900061249733,-0.42405128479003906
-0.44001340866088867,-0.21898750215768814
-0.7183194160461426,0.4817366972565651
-0.5071043968200684,0.06922480184584856
-0.4734038934111595,0.6017922982573509
0.2568840980529785,0.532066784799099
-0.1312016975134611,0.39310459047555923
-0.342404805123806,0.26363130658864975
0.5858182907104492,0.21739009767770767
-0.08031129837036133,0.45914649963378906
-0.2505064010620117,0.5973101034760475
0.47473911195993423,0.14680620282888412
0.07854700088500977,0.030791799072176218
0.12205840088427067,0.5070685967803001
0.631260871887207,-0.33328529447317123
0.4761219024658203,-0.37732120603322983
0.4122496023774147,-0.16341209411621094
0.3820180892944336,-0.39588209241628647
0.1389503013342619,-0.7709503173828125
-0.21796230226755142,-0.6676554679870605
-0.6505966186523438,-0.9440422058105469
-1.1184930801391602,-0.43255090713500977
-1.265263557434082,-1.2068390846252441
-1.0566235333681107,-0.8765100687742233
-1.0258913040161133,-1.0796070098876953
-1.1546968668699265,-1.0692477226257324
-1.0555624961853027,-1.2199162691831589
-0.4423975944519043,-0.5337833985686302
-0.48812631517648697,-0.3990054130554199
-0.3404020890593529,-0.4448055848479271
-0.27027130126953125,-0.5694150924682617
0.006139299948699772,-0.30308960005640984
0.09572509676218033,-0.4067659005522728
-0.19748210906982422,0.1915574073791504
0.12069939635694027,0.44437650591135025
0.03967289812862873,0.3149985894560814
0.11279580183327198,0.6395220756530762
0.6755232810974121,0.31830068677663803
-0.039506000466644764,0.6208420172333717
0.539243184030056,0.4731297120451927
0.5522847175598145,0.7268428802490234
-0.045609502121806145,0.6177306175231934
0.12733940035104752,1.1505485326051712
-0.17950529232621193,0.8843780308961868
-0.11092419736087322,0.6615520268678665
-0.7503747940063477,0.9011983871459961
-0.5425930023193359,0.5216718092560768
-0.6855844706296921,0.8823037147521973
-0.9280204772949219,0.6417632102966309
-0.8288741111755371,0.41134361177682877
-0.7927299290895462,0.28655530884861946
-0.5461335182189941,0.04305840004235506
-0.6566762924194336,0.40967460721731186
-0.21728279069066048,-0.255966205149889
-0.3419638052582741,0.31168460845947266
-0.18023250624537468,0.4193305969238281
0.08014439605176449,0.11399979703128338
0.15913249924778938,0.31559471040964127
0.5916833877563477,0.022172899916768074
0.5449771881103516,0.6004929915070534
0.33341649919748306,1.1394739151000977
0.7530807703733444,0.42132139205932617
0.8392453193664551,-0.1676321029663086
0.8844733238220215,0.7134556770324707
0.8135080337524414,-0.1800178922712803
0.6981611251831055,-0.09158849716186523
0.7375717163085938,-0.07516149897128344
0.4399418830871582,-0.07150169927626848
0.31701330095529556,-0.15401840209960938
-0.21132230758666992,-0.2241373062133789
-0.5256890878081322,-0.678861066699028
0.07717609871178865,-0.3242015838623047
-0.232088603079319,-0.266265906393528
-0.7970213890075684,-0.3364444151520729
-0.7906556129455566,0.20095109939575195
-0.23487810045480728,-0.3691434860229492
-0.43674711138010025,-0.176084004342556
-0.952911376953125,-0.12353659607470036
-0.6131530180573463,-0.26209350675344467
-0.8875011652708054,-0.8821486681699753
-0.4919290915131569,-0.5722523108124733
-0.8876203745603561,-0.4335165023803711
-1.1016607284545898,0.030839398968964815
-0.06926060188561678,-0.22813079878687859
-0.12269020080566406,-0.1517414953559637
0.09112359955906868,0.1505375001579523
0.01950260018929839,0.22847650572657585
0.40253400802612305,-0.3700733184814453
0.7377862930297852,-0.6499409675598145
0.1321076974272728,-0.025200799573212862
0.21911859512329102,-0.24390220642089844
0.24524930864572525,-0.36597248166799545
0.07627009879797697,-0.6896256655454636
0.18588300794363022,-0.7913947105407715
0.08511539548635483,-0.9203314781188965
-0.21483900025486946,-0.5971074104309082
0.451505184173584,-1.0316132754087448
-0.051331501454114914,-0.5765438079833984
-0.6010293960571289,-0.5985021963715553
-0.7997394353151321,-0.08918049745261669
-0.38285259157419205,0.017964800354093313
-1.0595440864562988,0.35210851579904556
-0.7073283195495605,0.04563330207020044
-0.4421830177307129,0.02770419931039214
-0.5345940962433815,-0.25521520525217056
-0.40787458419799805,-0.4544376954436302
-0.4066348075866699,-0.2988935075700283
-0.11837479658424854,0.21213289350271225
-0.42538639158010483,0.29200319200754166
-0.1412392035126686,0.10154250077903271
-0.25452379137277603,-0.3443599119782448
-0.14462470076978207,0.21764039993286133
-0.060129198245704174,0.5132317915558815
-0.33156871795654297,0.14512539841234684
0.13693570159375668,0.5568623915314674
0.17480850219726562,0.3999472036957741
-0.17319919541478157,0.7786036282777786
-0.13929610140621662,0.8018136024475098
-0.13128519989550114,0.8562445640563965
0.006163099897094071,0.8513926714658737
-0.20292999222874641,0.7894278317689896
-0.47774311155080795,0.48226121813058853
-0.27724500745534897,1.1173129081726074
-0.4119158163666725,0.8693099021911621
-0.7498264312744141,1.424407958984375
-0.5936979874968529,1.2103676795959473
-0.5956410989165306,0.8439301699399948
-0.6830214709043503,0.4229902848601341
-0.3244161978363991,0.4141091927886009
-0.8525609970092773,0.8320928364992142
-0.5939960107207298,0.49337148666381836
-0.22888179868459702,0.3856182098388672
-0.3048419952392578,0.018453600350767374
-0.14905929565429688,0.6698489189147949
-0.10635850019752979,-0.6943582743406296
-0.020194100216031075,-0.37578340619802475
0.5717397108674049,-0.5153417959809303
-0.023400799836963415,-0.4063249006867409
-0.26270149275660515,-0.4811764135956764
0.622856616973877,-0.7458806037902832
-0.26659969240427017,-0.2772212028503418
0.11743309907615185,-0.2851247973740101
-0.02454519970342517,-0.8471847325563431
-0.014281299663707614,-0.5161165818572044
0.4247545823454857,-0.2180219069123268
-0.26898380368947983,-0.4664183035492897
-0.5466819182038307,0.32460689544677734
-0.10681149549782276,0.36956071853637695
-0.41398998349905014,0.15761850401759148
-0.5899428948760033,-0.02076630014926195
-0.7664083689451218,0.31573768705129623
-0.8315443992614746,0.35189390182495117
-0.6505013257265091,0.07854700088500977
-0.3454327955842018,-0.4463076964020729
-0.581669807434082,0.45952800661325455
-0.541543997824192,0.013315699761733413
-0.6739736348390579,-0.18563270568847656
-0.2993940934538841,-0.35129789263010025
-0.12692210264503956,-0.22269489243626595
