Horizontal_vibration_signals,Vertical_vibration_signals
-0.5313516035676003,-1.5871405601501465
-0.05179639905691147,-0.6158709898591042
-0.402069091796875,-1.386725902557373
-0.9348511695861816,-0.3600955009460449
-1.0069966316223145,-0.72722427546978
-0.628817081451416,-0.07351640146225691
-1.3152837753295898,-0.9224175661802292
0.6067157164216042,-0.577390193939209
0.37243369966745377,-0.9249448776245117
-0.12588500045239925,-0.37344690412282944
-0.5862117186188698,-0.11017319746315479
-0.7696033269166946,-0.06749629974365234
-0.0640511978417635,1.0237693786621094
-0.732731819152832,-0.1955151930451393
-0.6298065185546875,1.1839985847473145
-0.3318905830383301,-0.05969999823719263
0.4989742860198021,0.05842450074851513
-1.7061471939086914,0.2654552087187767
0.7025480270385742,-0.04121069796383381
-0.875556468963623,0.0944375991821289
-0.34247640520334244,0.34710168838500977
-0.18428560346364975,0.40385719388723373
0.6777644157409668,0.4151463881134987
-0.6942033767700195,1.2614011764526367
1.7571091651916504,0.26282070204615593
0.8007646352052689,1.2123823165893555
-1.0701298713684082,0.8564233779907227
-0.22704599425196648,1.2279033660888672
-0.20545719191432,1.094961166381836
0.3441452980041504,0.9682297706604004
-0.9369015693664551,1.762700080871582
1.4402031898498535,0.5493282899260521
0.7246255874633789,0.46137571334838867
0.08246899582445621,0.5905508995056152
-0.36482810974121094,1.3224482536315918
-0.21325349807739258,-0.12319089844822884
0.20765069872140884,0.8933424949645996
-0.6781339645385742,0.578916110098362
1.065206527709961,0.6222366914153099
-0.07855890318751335,0.7184982299804688
0.49602989107370377,-0.0580071983858943
0.17331840470433235,0.34493211656808853
0.37544969469308853,-0.7641792297363281
0.09232760407030582,-0.08523459546267986
-1.0671377182006836,0.03076789900660515
0.33904310315847397,-0.4726291075348854
-0.24754999205470085,-0.5394935980439186
-0.4189134016633034,-0.03203149884939194
-0.6643295288085938,-0.5330919846892357
-0.6528854370117188,-0.03387930104508996
0.16434190794825554,-1.3599872589111328
-0.6150960922241211,-0.29965639114379883
0.23194549605250359,0.32595399767160416
-0.29168130829930305,0.15897750854492188
0.12277360074222088,0.16417499631643295
-0.22012000903487206,-0.2657056041061878
0.7604479789733887,-0.4464269056916237
0.02202989999204874,-0.40367841720581055
-0.35561319440603256,-0.09591580368578434
0.5116701126098633,-1.0324717313051224
1.172173023223877,-0.35201311111450195
0.5945206061005592,-0.38853880017995834
-0.8108258247375488,0.7645010948181152
0.36492351442575455,-0.312197208404541
0.9227871894836426,-0.6647347658872604
-0.2835392951965332,0.5019069090485573
-0.2341865934431553,0.3926395997405052
-0.0319122988730669,-1.2212395668029785
-0.5166887864470482,-0.8040667325258255
-0.5678414925932884,0.07199049927294254
-0.47495368868112564,-0.3701924905180931
-0.8565068244934082,0.5918145179748535
-0.8018612861633301,0.5307554826140404
-0.2208114042878151,0.5603551864624023
-0.529789887368679,-0.5327343940734863
0.5178928002715111,-0.005924699944444001
0.1840233989059925,-0.23210050538182259
0.4850029945373535,0.34941431134939194
0.8567929267883301,0.5257486924529076
-0.6273508071899414,1.1536598205566406
-1.0388731956481934,1.699233055114746
-0.16825199127197266,-0.05193950142711401
-0.45816898345947266,1.0856032371520996
0.4262686148285866,0.06141659803688526
-0.045609502121806145,0.24851560592651367
-0.3780246153473854,0.295949000865221
-0.5633831024169922,0.540161095559597
-0.12466910295188427,-0.4747748002409935
-0.037717800587415695,0.39502378553152084
0.35872459411621094,0.5216718092560768
0.6603003293275833,0.15275480225682259
0.47975778579711914,-0.4559754952788353
1.054215431213379,-0.6816864013671875
0.36214590072631836,-1.3399600982666016
-0.21125080063939095,-0.5983233079314232
-0.038731100503355265,-0.21034479141235352
0.39870738983154297,-0.0686406996101141
-0.002384200051892549,-0.3893613815307617
0.3701210021972656,0.1104831974953413
-0.052642798982560635,-0.21383760496973991
0.0931381992995739,-0.2929091081023216
-0.11751649901270866,-0.027060499414801598
-0.5423307046294212,0.2602219954133034
0.1066685002297163,0.2113937959074974
-0.962519571185112,0.2997159957885742
-0.726473331451416,0.5425453186035156
-1.5712499618530273,0.7239937782287598
0.4102468118071556,0.3590226173400879
