Horizontal_vibration_signals,Vertical_vibration_signals
0.5430459976196289,0.8426904678344727
0.37152770906686783,1.417994499206543
1.0518909245729446,1.2150883674621582
1.2797117233276367,0.1505017001181841
2.2232651710510254,-0.5270599946379662
1.0375738143920898,-1.026749610900879
1.0138511657714844,-0.8907437324523926
0.44656988233327866,-0.11105540208518505
-0.2053857035934925,-0.30934810638427734
-1.4949798583984375,-0.1396656036376953
-0.0009059999865712598,-0.31630989164114
0.4833817109465599,-1.435685157775879
-0.40516849607229233,-0.8687853813171387
-1.1387228965759277,-0.6843925267457962
-1.8051862716674805,-0.5434155091643333
-1.2068390846252441,-1.2585997581481934
-1.7601728439331055,-1.2681126594543457
-0.34160610288381577,-0.6382346153259277
-1.32293701171875,-0.30400749295949936
-1.0724545270204544,0.33233169466257095
-1.4497637748718262,-1.1352062225341797
-1.0212302207946777,-0.4514933004975319
-1.148974895477295,-0.6735324859619141
-0.9938836097717285,-0.3756999969482422
-0.48581361770629883,-0.20562410354614258
0.18411869183182716,-0.6925582885742188
0.3706812858581543,1.2196779251098633
-0.31844381242990494,-0.03986360039561987
1.290273666381836,0.8199691772460938
0.8193135261535645,-1.303255558013916
1.706862449645996,-0.5763411894440651
1.3150334358215332,-0.307393092662096
0.7066965103149414,-1.3645172119140625
2.096891403198242,-0.9984611719846725
0.5968451127409935,-1.8662452697753906
1.3376235961914062,-0.7275819778442383
-0.5797386169433594,-1.948237419128418
0.600588284432888,-1.425611972808838
-1.8866777420043945,-1.2701153755187988
0.6265997886657715,-2.1979928016662598
-0.8750557899475098,-0.7055878639221191
-1.4435529708862305,-2.500748634338379
-0.9271621704101562,-0.7500410079956055
-1.3390779495239258,-1.9146203994750977
-0.8418917655944824,-1.065969467163086
-1.9972801208496094,-0.26910310611128807
0.987088680267334,-1.3925552368164062
0.24224519729614258,-1.1581181734800339
0.3068088926374912,0.39783719927072525
0.10851619765162468,-0.06567240227013826
1.1772990226745605,-0.2517819032073021
1.628720760345459,0.44910911470651627
0.09294750168919563,0.9505391120910645
0.6525874137878418,1.4697074890136719
0.9601116180419922,0.6154775992035866
0.9611011296510696,0.638127326965332
0.6213188171386719,1.7123937606811523
-0.026655199471861124,1.4721155166625977
-0.18253330141305923,0.9723663330078125
-0.7485747337341309,1.0449528694152832
1.3509273529052734,-0.20887849852442741
0.126302195712924,0.9883642196655273
-1.5485167503356934,1.5494465827941895
0.7840991020202637,0.5668878927826881
0.23787019774317741,-0.17553569748997688
-0.28760429471731186,0.7992863655090332
-1.7171144485473633,1.3309359550476074
-0.0451803021132946,0.28628110885620117
-0.2944469079375267,0.49207210540771484
-0.10821820236742496,0.2205968089401722
0.019371500238776207,0.7788301259279251
-0.9779095649719238,0.437319315969944
-1.1942028999328613,0.2694248966872692
-0.7799386978149414,0.11838669888675213
0.6068230047821999,0.14519689604640007
-0.22610429674386978,0.21898750215768814
-0.3477334976196289,1.2112616747617722
0.7673860341310501,0.003921999887097627
1.5524029731750488,-0.8005499839782715
0.593411885201931,0.5825519934296608
-0.21091699600219727,0.14295579865574837
-0.3151417151093483,-0.12103320099413395
0.605165995657444,-0.8680462837219238
-0.5672216042876244,0.3365277871489525
-0.27005670592188835,-0.47675371170043945
-0.4712342843413353,0.12472869828343391
-0.45670270919799805,0.1157044991850853
-0.4297018051147461,-0.42020078748464584
-1.2887001037597656,-0.03393890103325248
-2.017545700073242,0.6450057029724121
-1.4979004859924316,-0.14779569581151009
-1.171886920928955,0.1767278090119362
-0.8089541643857956,0.6236075982451439
-1.2139319628477097,1.2082458287477493
-0.7331609725952148,0.6102561950683594
-0.44068101793527603,0.3290892019867897
-0.2119302935898304,0.7239103317260742
-0.28420690447092056,1.2600183486938477
0.42793750762939453,0.6952285766601562
0.5605458840727806,0.5724906921386719
0.18334390595555305,0.7977604866027832
0.03787280060350895,0.42138099670410156
0.5458474159240723,0.5017637833952904
-0.02348419977352023,0.23887159302830696
0.374603308737278,0.09865759871900082
0.9801149368286133,-0.14922619797289371
0.31311508268117905,0.4696369171142578
-0.3372073173522949,0.3336786851286888
0.25664569810032845,0.6379842758178711
1.021432876586914,0.19223690032958984
-0.9376406669616699,1.286458969116211
-0.6656050682067871,1.25502347946167
-0.08485320024192333,0.17538070678710938
-0.034272701013833284,0.2884984016418457
-0.2735256962478161,1.1123300343751907
-0.2985239028930664,1.2312650680541992
0.4639863967895508,0.36644939333200455
0.7976769655942917,1.087665632367134
0.555729903280735,0.8675575256347656
0.050032101571559906,0.8331655710935593
-0.34939050674438477,1.3418912887573242
-0.3431082144379616,0.3150463104248047
0.6735681742429733,0.6557465344667435
0.8467674255371094,0.7634639739990234
0.024962399620562792,1.0726212710142136
0.5545138940215111,0.3262757882475853
1.1324048042297363,-0.2835750952363014
0.508117713034153,-0.20431280136108398
0.18073320388793945,0.33082958310842514
0.5020856857299805,-1.269221305847168
-0.08223059587180614,-1.1525630950927734
0.7662773132324219,-1.3274669647216797
-0.012206999817863107,-0.78582763671875
0.023865699768066406,-0.5500435829162598
1.2109637260437012,-0.6949186325073242
0.9154081344604492,-0.4375576972961426
-0.36473270505666733,-0.48453811556100845
-0.9387373924255371,-0.5089401826262474
-0.8019208908081055,-0.9026526659727097
-0.5807400122284889,-1.0125041007995605
-0.6024599075317383,-0.6390451639890671
0.0461459020152688,-0.484013594686985
0.4160166159272194,-0.4315019026398659
0.8735179901123047,-0.4559158906340599
-0.029408899135887623,-0.37058591842651367
-0.10637040250003338,-0.6754040718078613
0.05937810055911541,-0.1839875988662243
-1.0593175888061523,-0.36013130098581314
1.0900021344423294,-0.23518800735473633
0.4611968994140625,0.3982185944914818
1.006019115447998,1.356959342956543
0.20176170393824577,1.149129867553711
-0.3908514976501465,1.305532455444336
-0.6209135055541992,0.40940050035715103
-1.219487190246582,0.9665489196777344
-0.4683374986052513,0.09065870195627213
-1.301562786102295,0.8606553077697754
-0.020468200091272593,0.8145809173583984
0.07966759614646435,-0.12344120070338249
-0.2435922995209694,0.6461858749389648
-0.9812474250793457,0.7384657859802246
-0.41755441576242447,0.5133152008056641
0.28640029951930046,0.4085541144013405
-1.0460138320922852,0.47208070755004883
-0.7932186126708984,0.39540529251098633
-0.23571249097585678,0.30971769243478775
-0.11055470444262028,-0.43526891618967056
-0.8565664291381836,0.8848071098327637
-0.43314699083566666,-0.021088100038468838
0.19971130415797234,0.5047798156738281
-0.12350079603493214,0.9258151054382324
0.2938986010849476,-0.07067920174449682
0.3778934106230736,-0.03815890057012439
0.6554722785949707,0.5374550819396973
-0.24238819256424904,0.4350901022553444
-0.16665460541844368,0.8311271667480469
0.6951451301574707,0.8203744888305664
0.1816749945282936,-0.04121069796383381
0.779569074511528,1.4240026473999023
0.05809070076793432,0.7209420204162598
0.5077480897307396,0.7261992245912552
-0.17490390688180923,1.4336705207824707
-0.18091199919581413,-0.46520229429006577
-0.17905240878462791,0.7295727729797363
-1.0486245155334473,0.5560040101408958
-0.36728378385305405,0.24640560150146484
-0.3926277160644531,0.06169079802930355
-0.6923556327819824,0.2040266990661621
-1.1297345161437988,-0.3796100988984108
-0.8265495300292969,-0.09728670120239258
-0.7557988166809082,-0.7828831672668457
0.11024479754269123,-0.6319046020507812
0.07982250303030014,-0.09757280349731445
0.5904674902558327,-0.6774783134460449
0.8884072303771973,-0.06372930016368628
1.6476750373840332,-0.5734800919890404
0.8795856684446335,-0.4991650953888893
0.674736499786377,-0.2797484025359154
0.20365720614790916,0.19334549084305763
0.25986429303884506,-0.6627082824707031
1.4176726341247559,-0.3263353928923607
0.35326480865478516,-0.27234550565481186
0.2541065029799938,0.7146477699279785
-0.11209250427782536,0.6832361221313477
-0.43113231658935547,-0.06839040201157331
-0.1466273982077837,1.058197021484375
-0.35496950149536133,0.03441570093855262
0.49715038388967514,0.7182478904724121
-0.8004069328308105,0.421905517578125
0.2684235945343971,-0.44537778943777084
0.6616950035095215,0.12856720015406609
-0.03415350103750825,-0.4551053047180176
0.4438161849975586,-0.28465989977121353
0.9999275207519531,-0.35471919924020767
2.134072780609131,-1.289057731628418
0.7483363151550293,-0.6527184695005417
0.5990386009216309,-0.5502820014953613
0.8029221743345261,-1.4896035194396973
0.03145929891616106,-0.6747245788574219
0.6840825080871582,-0.6773114204406738
-0.500035285949707,-0.6166458129882812
-0.7225275039672852,-0.9076952934265137
-0.5125164985656738,0.3795624151825905
-1.09695203602314,-1.29622220993042
-1.2160301208496094,0.7410644739866257
-0.695335865020752,0.13265609741210938
0.02503399970009923,0.19052030518651009
-0.25354620069265366,0.4901885986328125
-0.654911994934082,0.9070634841918945
0.11965040117502213,0.7442355155944824
-0.34134391695261,0.47451261430978775
-0.6324887275695801,1.1864423751831055
-0.21388530731201172,1.0534285753965378
-0.3608822822570801,1.0426043719053268
0.1952170953154564,0.39603710174560547
-0.26357170194387436,1.336979866027832
0.06909369956701994,0.3657699003815651
0.07879730314016342,0.8007407188415527
0.2509355917572975,0.14935730025172234
0.3970741853117943,0.19791129976511002
0.27549270540475845,-0.5306839942932129
0.6235003098845482,0.7545948028564453
-1.1175155639648438,-0.6342173367738724
0.27810340747237206,-0.5544304847717285
0.7320165634155273,-1.236259862780571
-0.7841228693723679,-1.5771865844726562
-0.2866506949067116,-1.342916488647461
-1.2968659400939941,-1.3763189315795898
-1.2991786003112793,-1.098787784576416
-2.1640896797180176,-1.649940013885498
-1.062941625714302,-0.5399107933044434
-2.448880672454834,-1.1325954645872116
-0.7604241371154785,-1.0265707969665527
-2.6634693145751953,-0.7991433143615723
-1.691281795501709,-0.21954769268631935
-0.9917020797729492,-0.4947661980986595
-1.5252351760864258,-0.19948480650782585
-0.2279043011367321,-0.5208849906921387
-1.079881191253662,-0.033462001010775566
-0.1312256045639515,0.31958818435668945
-0.9071230888366699,-0.9756326675415039
1.5172719955444336,-0.01755950041115284
0.6765961647033691,-1.1101126670837402
0.976407527923584,0.0143885996658355
0.39365291595458984,-0.65550796687603
0.8464813232421875,-0.939643383026123
1.7113924026489258,-1.331007480621338
0.5048156157135963,-0.9765982627868652
0.6906629353761673,-0.6398916244506836
0.7693768292665482,-1.6634464263916016
0.5666733160614967,-1.7995119094848633
-0.24951700121164322,-1.456308364868164
-1.1663079261779785,-1.527559757232666
-0.5999327078461647,-1.6347050666809082
-1.3241171836853027,-2.096104621887207
-0.4880071058869362,-1.5420913696289062
-0.5256890878081322,-1.5120863914489746
-0.12279749847948551,-2.36893892288208
-0.025582299567759037,-0.7393599301576614
0.6134271994233131,-2.0122885704040527
0.7598639279603958,-1.2316346168518066
-0.0809072982519865,-0.39044618606567383
0.9610533714294434,-0.7113934308290482
-0.2661466971039772,-0.27463439851999283
1.690065860748291,-0.5374550819396973
0.07464889902621508,0.8691906929016113
0.19844770431518555,-0.11909009888768196
0.3476738929748535,0.6248236075043678
-0.4158496856689453,0.3113866038620472
0.6729245185852051,1.1361361294984818
-0.05949739832431078,0.9849905967712402
1.5061378479003906,0.7622479647397995
0.0055312999757006764,1.4102578163146973
1.7075061798095703,1.2201548367738724
1.4264702796936035,0.46924348920583725
0.8116006851196289,1.3489484786987305
1.1305809020996094,1.3570547103881836
0.3885031118988991,0.5971192941069603
0.2721548080444336,1.7850756645202637
-1.1162400245666504,0.8151888847351074
-1.1507391929626465,1.4212727546691895
0.127601595595479,0.30685659497976303
-0.6857752799987793,0.8191943168640137
-0.5719304084777832,0.2001762017607689
-0.42264461517333984,0.42313341051340103
-0.26596780866384506,-0.43751001358032227
-1.4082670211791992,-0.08269550278782845
-1.3986587524414062,0.15752319246530533
-0.29660459607839584,-1.2363433837890625
-0.5864977836608887,-0.29674770310521126
-0.6146430969238281,-0.3527640923857689
0.38645271211862564,-0.7174968719482422
0.38739439100027084,-0.8312106132507324
0.3008246049284935,-1.2199878692626953
0.4396200180053711,-0.7668256759643555
0.8034229278564453,-0.7213593274354935
-0.11328459717333317,-0.8949041366577148
-0.3979920968413353,0.17557140439748764
-0.015377999516204,-0.7750988006591797
-0.7050157338380814,-0.3830910101532936
-0.31310319900512695,-0.27409790083765984
-1.2124300003051758,0.2714396081864834
-0.4434347152709961,0.04951950162649155
-0.24641750380396843,-0.07416009902954102
-0.6868600845336914,0.4974484071135521
-0.7633209228515625,0.02723929937928915
-0.8996129035949707,0.6865500658750534
-0.6438851356506348,-0.191342793405056
-0.9452342987060547,0.7406234741210938
-1.433122158050537,0.30214790254831314
-1.1729717254638672,0.2694964036345482
-1.5740275382995605,0.7086277008056641
-1.5974998474121094,0.030052699148654938
-0.9259582310914993,0.4784702882170677
-1.205742433667183,-0.13395549729466438
-0.8813261985778809,0.36483999341726303
-1.6168832778930664,-0.11842249892652035
0.2571582980453968,-0.29562709853053093
-0.2538442984223366,-0.7047176361083984
0.5253792181611061,0.550687313079834
0.2596497908234596,-0.3221869096159935
1.2370944023132324,0.19495489075779915
0.6011724099516869,0.6876587867736816
0.10331870056688786,1.1293529719114304
0.062119998037815094,0.32052990049123764
0.7918953895568848,0.5534648895263672
0.17360450699925423,0.8049368858337402
0.5879997834563255,0.06285910028964281
0.8801698684692383,0.5472778901457787
1.2960553169250488,-0.2711772918701172
0.11017319746315479,1.0515093803405762
-0.6589770317077637,0.4471778869628906
0.44214729219675064,0.7548809051513672
-0.214540995657444,0.2306818962097168
-0.4257560148835182,0.7532001286745071
-1.478266716003418,0.867152214050293
0.2795696072280407,0.6186604127287865
0.0030636999872513115,-0.09367469698190689
-0.19075870513916016,0.11997220106422901
0.5621552094817162,0.3541111946105957
0.02925399923697114,-0.07091760169714689
0.4589558020234108,-0.030636799056082964
0.9289979934692383,-0.6040095910429955
1.0197162628173828,-0.33594369888305664
0.9915947914123535,-0.7099627703428268
-0.03285410115495324,-0.5348682031035423
0.30072929337620735,-1.1390327662229538
0.29157400131225586,-0.7596135139465332
0.22522209212183952,-0.5601286888122559
-0.457155704498291,0.3797173872590065
0.5859493836760521,-0.31599998474121094
1.6008853912353516,-0.6797909736633301
0.42140480130910873,-0.3399372100830078
0.35876039415597916,-0.3904819115996361
0.49973729997873306,-0.7235407829284668
0.4927634820342064,-0.7114409655332565
1.6097307205200195,-0.76919786632061
0.6564021110534668,-0.8250713348388672
0.8498191833496094,0.023114699870347977
-0.43380260467529297,-0.12582539580762386
-0.3370523080229759,-0.0027061000582762063
-0.588679313659668,-0.20229820162057877
-0.12940170243382454,0.22385120391845703
-0.9058474749326706,0.025606199633330107
-0.08974079973995686,-0.04644390195608139
1.3226747512817383,-0.8043050765991211
-2.599799633026123,0.37709470838308334
0.9081482887268066,-0.08268360048532486
-0.9019613265991211,-0.20186899229884148
0.06477830000221729,-0.8927583694458008
-1.4127016067504883,-0.2722143940627575
1.4209270477294922,0.13291840441524982
-0.5821704864501953,-1.1776447296142578
0.17319919541478157,0.11913780122995377
1.9014596939086914,-0.23943189531564713
-0.21343229338526726,-0.10994669981300831
0.17752649262547493,-0.18709899857640266
-1.3657450675964355,1.3184309005737305
0.7111073285341263,-0.5815267935395241
-1.567995548248291,1.0144948959350586
-1.091933324933052,1.2686371803283691
-0.5588531121611595,0.11376139707863331
0.686347484588623,0.15302900224924088
-1.3239622116088867,0.5229591950774193
-0.5187153816223145,0.9202122688293457
-0.13792510144412518,-0.5345940962433815
0.09936089627444744,0.018167500384151936
-0.7484912872314453,0.20698310807347298
-0.3267526999115944,-0.02304319990798831
0.6278395652770996,-0.16431810334324837
-0.45152898877859116,0.17150640487670898
0.28874870389699936,-0.011706399964168668
0.10620360262691975,-0.12104510329663754
-0.15568730421364307,0.7769107818603516
-0.6977797299623489,-0.5664705857634544
