Horizontal_vibration_signals,Vertical_vibration_signals
0.3885031118988991,0.7057905197143555
-0.050687799230217934,-0.4644631966948509
0.026118799578398466,-0.05494359880685806
-0.1491903979331255,-0.10865929536521435
-0.3942370042204857,-0.21399259567260742
-0.05946159828454256,-0.5482077971100807
0.9764432907104492,-0.9908437728881836
-0.5714536085724831,-0.7243155688047409
-0.7226943969726562,-0.44928789138793945
-0.7222294807434082,-1.2305139750242233
-0.5852342024445534,-0.7653594017028809
-0.7171511650085449,-1.33894681930542
-0.07302760146558285,-1.0390400886535645
-0.19433500245213509,-0.7195354253053665
-0.24271009489893913,-0.3733634948730469
0.5303740873932838,-0.584113597869873
0.6241559982299805,0.578165091574192
0.0976801011711359,-0.3365635871887207
-0.28367040678858757,0.9007573127746582
0.18018480390310287,-0.22858379408717155
0.11886360123753548,0.01934770029038191
-0.3845810890197754,1.2014389038085938
0.04006620030850172,0.3415226936340332
0.3916383162140846,0.6444454193115234
-0.23050310090184212,0.8605719357728958
-0.21932130679488182,0.7105827331542969
-0.9359002113342285,0.654447078704834
-0.3666520118713379,0.5930542945861816
-1.2508749961853027,0.984036922454834
0.0703096017241478,0.4337191954255104
0.7143735885620117,0.05545619875192642
-0.417327918112278,0.7184147834777832
-0.7883430272340775,0.7712125778198242
0.08112190291285515,0.4030584916472435
0.3203868865966797,0.36739110946655273
0.16876459121704102,0.667726993560791
0.029921499080955982,0.5316615104675293
-0.23905040696263313,0.2747296914458275
-0.01729730051010847,0.5369424819946289
0.023341199848800898,0.16657110303640366
-0.1629352942109108,0.22897720336914062
0.7218121737241745,0.21868940442800522
-0.07554289884865284,0.544881783425808
-0.4657626152038574,0.03540520090609789
0.6728292256593704,0.23736950010061264
-0.2556324005126953,-0.12422800064086914
0.33789869397878647,-0.41838880628347397
0.5169392004609108,-0.26923419907689095
0.4833221063017845,-0.2936840057373047
-0.4128098115324974,-0.7210373878479004
0.3227829933166504,-0.012731599854305387
-0.44018030166625977,-0.5740762129426003
-1.0599852353334427,0.0789284985512495
-0.2586006931960583,-0.22962089627981186
0.4694223031401634,-1.1271119117736816
-0.2898574061691761,-0.2227783016860485
-0.8393049240112305,-0.17310379073023796
-0.3639340028166771,0.1876354031264782
0.6904482841491699,-0.43548349291086197
0.5747199058532715,-0.36475658416748047
1.2653231620788574,0.28194189071655273
0.6301044672727585,0.20333530381321907
-0.2911687083542347,0.3612041100859642
0.21743770688772202,-0.33048391342163086
0.9315372258424759,-0.0850438978523016
-0.4106402024626732,-0.254595298320055
-0.19366739317774773,0.7375956326723099
0.3475188836455345,-0.8873105049133301
0.011432199971750379,-0.853264331817627
-0.5452394112944603,0.03777740057557821
-0.8406758308410645,-0.06294250022619963
-0.8092402666807175,-1.0461807250976562
-0.28421880677342415,-0.7960081100463867
0.24111270904541016,-1.031482219696045
-0.02478359965607524,0.08279089815914631
-0.8390665054321289,-0.3317832946777344
-0.553286112844944,-0.028812899254262447
0.7231473922729492,-0.6718873977661133
0.8201956748962402,-0.7880806922912598
-0.6504415720701218,0.06562469992786646
-0.14553070068359375,0.1854420080780983
1.2302517890930176,-0.5413651093840599
0.3451823815703392,-0.20635129883885384
0.028920199256390333,0.6755352020263672
0.06004570052027702,-0.007021399796940386
1.0396956652402878,-0.21598339080810547
0.9331464767456055,0.33107999712228775
0.6605625152587891,0.30722619965672493
0.4438639059662819,1.3824462890625
-0.2758502960205078,0.2092600055038929
-0.28529170900583267,0.5551815032958984
-0.2418995089828968,-0.14551879838109016
0.5195856094360352,-0.08491279557347298
-0.5165218934416771,0.1460433006286621
-0.36622289568185806,0.1102686021476984
-0.10218620300292969,-0.5363583937287331
-0.1611590012907982,0.00026230000003124587
-0.4584908112883568,-0.07041689939796925
-0.9151340276002884,0.16137359663844109
0.6531714648008347,0.21942850202322006
-0.20287040621042252,0.6768345832824707
0.438845194876194,0.8237122744321823
-0.07746220100671053,0.2759814076125622
0.17337799072265625,0.4723668098449707
-0.31578540802001953,1.180577278137207
-0.1976132020354271,0.8980035781860352
0.01802440034225583,0.8289456367492676
0.8095145225524902,0.8279085159301758
1.0935307294130325,0.8657932281494141
-0.13430120423436165,0.6241083145141602
0.01783370040357113,0.5618214979767799
0.7751584053039551,-0.45217279344797134
0.6092191115021706,0.1511215977370739
0.35204891115427017,0.01038310001604259
-0.1890302076935768,0.0014304999785963446
-0.4559636116027832,-0.56564811617136
-0.209581907838583,-0.6248116120696068
-0.7777810096740723,-0.6127477064728737
-1.097548007965088,-0.35350318998098373
-0.26993749663233757,-0.9574413299560547
-0.37348270416259766,-1.1960268020629883
-0.11985300108790398,-1.0349392890930176
-0.3501296043395996,-0.44693950563669205
-1.1777520179748535,-0.8960723876953125
-0.25773050263524055,-0.6008028984069824
1.6601800918579102,-0.950169563293457
0.08189680054783821,-0.24287700653076172
0.7468342781066895,0.14171600341796875
0.5656957998871803,-0.32471418380737305
0.926661491394043,-0.7721065729856491
0.6608366966247559,0.4138350114226341
0.28322940692305565,0.6007670983672142
0.37851329892873764,0.3050326928496361
0.2306104078888893,0.33831600099802017
0.2849460020661354,0.8223533630371094
-1.1575937271118164,0.7653356343507767
-0.07040500175207853,0.5465983971953392
0.16963480040431023,0.16409160569310188
0.3534555062651634,0.4008293151855469
0.7194042205810547,0.09199379943311214
-0.3542065992951393,1.0919570922851562
-0.6506084650754929,0.6106019020080566
-0.09425880387425423,0.39142370223999023
-0.31421180814504623,0.32936330884695053
0.23403169587254524,0.433659590780735
0.6041884049773216,0.4247545823454857
1.3721704483032227,-0.43518539518117905
0.8458614349365234,0.8522868156433105
-0.8078455924987793,0.34400220960378647
0.6567001342773438,0.8475065231323242
-0.28826000168919563,-0.29801130294799805
0.5229591950774193,0.6293653696775436
-0.050556701608002186,0.3695249930024147
0.5437492951750755,0.4536867141723633
-0.03557210089638829,-0.19716020673513412
-0.9311079978942871,0.05969999823719263
0.5886315926909447,0.10195969603955746
-0.609886609017849,-0.27534959837794304
-0.08831020444631577,0.7236838340759277
-0.6519197672605515,0.5309104919433594
0.9362459182739258,0.09013409726321697
-0.2697348967194557,0.6073236092925072
-0.6068706884980202,0.5054593086242676
-0.568687915802002,0.1145005039870739
0.6855369359254837,0.08426900021731853
0.6050229072570801,-0.013315699761733413
0.15465020202100277,0.4483700171113014
-0.01877550035715103,0.40940050035715103
0.7505416870117188,0.021696100011467934
-0.47458410263061523,0.5275965109467506
0.08058549836277962,-0.4870295897126198
0.38297180086374283,-0.17720460891723633
-0.019180800300091505,0.08925200439989567
-0.43299198150634766,-0.1852392964065075
0.4023313894867897,-0.4690885916352272
0.8707047253847122,-0.5276798829436302
-0.5817890167236328,-0.614619292318821
0.01189709990285337,0.3981113061308861
0.4053949937224388,-1.0632514953613281
0.19698139280080795,-0.9449958801269531
-1.0137320309877396,0.28938060626387596
-0.14904740266501904,-0.6469249725341797
-0.1574992947280407,-0.9274601936340332
-0.6889104843139648,-0.485992394387722
-0.8268594741821289,-0.6853938102722168
-0.043654399923980236,-0.3323793038725853
-0.695502832531929,-0.6003021821379662
-1.142275333404541,-0.5717993155121803
-0.35343170166015625,-0.4132986068725586
0.16379360109567642,-0.8475065231323242
-1.2357234954833984,-0.17359260469675064
0.09222029708325863,-0.3919721022248268
-0.07491109892725945,-1.1045218259096146
0.37325620651245117,-0.9664297103881836
-0.3702520951628685,-0.29294490814208984
0.4529714956879616,-2.0965933799743652
0.1801609992980957,-0.8011817932128906
0.339353084564209,-1.454150676727295
0.7857322692871094,-1.6258001327514648
-0.24141069501638412,-1.3948798179626465
0.18564460799098015,-1.787400245666504
0.41751861572265625,-1.4302968978881836
-0.4672884941101074,-1.5765905380249023
0.6430745124816895,-1.475059986114502
0.2392888069152832,-2.2515058517456055
1.1761665344238281,-0.7572531700134277
-0.07481580134481192,-1.3430476188659668
-0.694882869720459,-0.49495700746774673
0.21381380036473274,-1.047205924987793
-0.7677435874938965,-0.8189201354980469
-0.15647409483790398,0.2065419964492321
-0.9485722333192825,0.3464341163635254
0.6302475929260254,0.31092170625925064
0.4732966050505638,0.43674711138010025
0.6423593312501907,0.6400228291749954
-0.32501220703125,0.7967948913574219
-0.3827333077788353,0.7756947726011276
0.4788875952363014,0.5407333001494408
-0.16685720533132553,1.0968685150146484
0.6795287132263184,0.9947658330202103
-0.1824617013335228,1.5213370323181152
0.7562041282653809,0.5162835121154785
0.6361246109008789,0.6416797637939453
0.482177697122097,0.42612548917531967
-0.19737480208277702,0.6858944892883301
0.24048089981079102,0.6376385688781738
0.0780582008883357,0.2496838942170143
-0.05774499848484993,0.36118030548095703
0.9514688700437546,-0.24293659254908562
0.3051161952316761,0.13900999911129475
0.23157600313425064,0.1337886042892933
-0.13806819915771484,-0.1032114028930664
-0.009346000151708722,0.06358619779348373
0.32842159271240234,-0.43412450700998306
-0.16422269865870476,-0.129544697701931
-0.17930269241333008,0.13556480407714844
0.07914300076663494,-0.3481626883149147
0.6441832333803177,0.007998900255188346
-0.9577394276857376,0.10912420228123665
0.16477109864354134,0.852823331952095
-0.21588800475001335,-0.48078298568725586
0.06386039778590202,0.7411838322877884
0.2243996039032936,0.09343620389699936
0.977778434753418,-0.33904310315847397
-0.29783250764012337,-0.4069805145263672
-0.1739501953125,-0.36723610013723373
-1.1690735816955566,-0.40274858474731445
-0.5169034004211426,0.0740766990929842
-0.2864838019013405,0.004887600080110133
-0.20803209394216537,0.3098249062895775
0.8447408676147461,0.06194110028445721
-0.3597855940461159,0.075089898891747
0.5625367164611816,0.07561449892818928
