Horizontal_vibration_signals,Vertical_vibration_signals
1.2096285820007324,2.5360584259033203
-1.6982197761535645,3.444373607635498
3.1646132469177246,-2.2507429122924805
-0.34416910260915756,-1.3710260391235352
-2.977323532104492,-5.114936828613281
-4.788053035736084,-7.8421711921691895
-7.357609272003174,-11.960911750793457
-9.27666425704956,-10.617733001708984
-8.096909523010254,-12.601840496063232
-6.180429458618164,-10.908591747283936
-4.466378688812256,-10.462510585784912
-1.559889316558838,-10.708355903625488
-1.6730785369873047,-7.5714826583862305
-4.582250118255615,-8.052873611450195
-2.24454402923584,-5.529677867889404
-4.499399662017822,-2.885770797729492
-1.169586181640625,-1.338815689086914
1.3221263885498047,1.3277173042297363
1.161825731396675,2.3520588874816895
0.876152515411377,4.0309906005859375
-5.543994903564453,4.308044910430908
-2.7249693870544434,4.7013163566589355
-5.6288838386535645,2.00040340423584
-4.985606670379639,1.2378693372011185
-6.608676910400391,0.15237330459058285
-5.661892890930176,0.7722973823547363
-5.250585079193115,2.2582650184631348
-6.472265720367432,3.238856792449951
-4.045283794403076,4.066276550292969
-8.128345012664795,5.976605415344238
-9.027767181396484,5.77462911605835
-7.347559928894043,4.261994361877441
-5.3191304206848145,2.629852294921875
-2.6329636573791504,4.05731201171875
-2.567899227142334,5.640506744384766
3.338801860809326,5.970287322998047
5.222272872924805,5.06131649017334
5.803561210632324,7.928502559661865
5.138897895812988,9.2240571975708
3.4723401069641113,12.019109725952148
4.242289066314697,10.939359664916992
6.576907634735107,9.905970096588135
7.28079080581665,11.68135404586792
7.497739791870117,12.086522579193115
8.23516845703125,11.094331741333008
6.008493900299072,11.366915702819824
4.440116882324219,10.176753997802734
6.232762336730957,9.047293663024902
1.0584592819213867,7.1045637130737305
0.16822809353470802,4.850196838378906
0.37980079650878906,0.9306073188781738
1.159226894378662,-1.9394278526306152
-3.374481201171875,-6.031441688537598
-2.5289177894592285,-4.1802167892456055
-1.9912481307983398,-7.28834867477417
-2.9062986373901367,-10.107803344726562
-3.9220094680786133,-5.956888198852539
-2.328324317932129,-8.634066581726074
-0.4539012908935547,-11.429274082183838
0.6132841110229492,-8.763861656188965
3.6524415016174316,-12.650370597839355
7.836127281188965,-12.337589263916016
7.209932804107666,-10.322630405426025
8.79056453704834,-8.099591732025146
6.1855316162109375,-4.855012893676758
9.508514404296875,-4.165351390838623
8.519327640533447,-4.093754291534424
6.183993816375732,-0.48471689224243164
8.791017532348633,-1.995849609375
6.47958517074585,-0.6650924682617188
2.748703956604004,3.453707695007324
6.275677680969238,1.1132360249757767
3.494131565093994,2.500307559967041
1.1974453926086426,3.0635714530944824
-2.569103240966797,3.4462928771972656
-1.9392132759094238,1.1202096939086914
-2.197575569152832,-1.1312603950500488
-4.560256004333496,-1.4884591102600098
-0.7447124272584915,-3.6342740058898926
-1.9013285636901855,-4.370450973510742
-3.0120015144348145,-6.226897239685059
-4.561257362365723,-4.357397556304932
-2.7179956436157227,-7.959449291229248
-4.284048080444336,-10.00971794128418
-7.103633880615234,-6.227743625640869
