Horizontal_vibration_signals,Vertical_vibration_signals
-0.9124755859375,7.104384899139404
-3.8228869438171387,4.004251956939697
-1.155853271484375,2.0653128623962402
-1.742398738861084,8.252465724945068
-8.848726749420166,9.856152534484863
-6.864750385284424,7.52638578414917
2.785181999206543,5.225098133087158
1.0251283645629883,6.0343146324157715
1.3572335243225098,10.697484016418457
9.463000297546387,8.098804950714111
7.4980854988098145,4.892396926879883
-0.7111191749572754,2.8119683265686035
1.1510015279054642,4.900467395782471
2.458465099334717,0.19681449979543686
-1.628255844116211,-3.590238094329834
-3.0167341232299805,-3.9407849311828613
0.28045179322361946,-2.39560604095459
-3.359556198120117,-4.752027988433838
-8.91343355178833,-8.633971214294434
-5.994665622711182,-9.737098217010498
-3.800952434539795,-9.140849113464355
-5.502426624298096,-8.798956871032715
-2.7580738067626953,-10.212993621826172
4.078376293182373,-8.329463005065918
3.615546226501465,-12.544596195220947
2.7205705642700195,-5.7746171951293945
4.790139198303223,-9.383440017700195
4.963243007659912,-10.854125022888184
4.699265956878662,-6.009972095489502
6.286525726318359,-3.3595919609069824
8.683204650878906,-0.9626389294862747
8.52668285369873,-4.069268703460693
5.521416664123535,0.036013100761920214
0.1774548925459385,4.520738124847412
4.563891887664795,6.246519088745117
3.0193686485290527,1.0007380694150925
1.1903048306703568,1.3994574546813965
6.292665004730225,3.7412285804748535
0.4828929901123047,4.531717300415039
-8.530950546264648,-0.20085569471120834
-8.597290515899658,2.033984661102295
-12.390589714050293,-2.13240385055542
-18.35806369781494,3.847479820251465
-16.816532611846924,-1.9926667213439941
-11.357390880584717,-2.1384716033935547
-9.719085693359375,-2.7596116065979004
-8.6220383644104,-0.4320741072297096
-5.785024166107178,-2.1645426750183105
0.7276535034179688,-1.9780397415161133
5.029428005218506,-0.9638667106628418
4.126501083374023,0.17381910234689713
10.384035110473633,-0.45162439346313477
12.07132339477539,1.9300580024719238
5.962038040161133,2.0365357398986816
4.4875383377075195,3.441739082336426
7.115626335144043,7.261085510253906
6.185722351074219,5.129027366638184
5.2629828453063965,6.0254693031311035
7.4272871017456055,8.399403095245361
3.9878129959106445,6.1672210693359375
-1.0865330696105957,9.306728839874268
-3.027665615081787,4.413878917694092
-1.7023801803588867,8.153772354125977
-3.0673861503601074,6.9997429847717285
-7.6650261878967285,8.165955543518066
-1.9560813903808594,7.149410247802734
-1.672959327697754,4.176115989685059
-9.386837482452393,13.321316242218018
-9.537923336029053,3.2644033432006836
-4.129338264465332,5.119419097900391
-2.5354981422424316,3.691220283508301
-1.2154222279787064,5.075430870056152
7.7986955642700195,2.4227380752563477
13.882231712341309,-0.7652640342712402
9.718215465545654,-0.991964265704155
5.306088924407959,-4.986441135406494
7.207357883453369,-0.7933735847473145
5.015432834625244,-2.6592612266540527
-0.08587840013206005,-5.356454849243164
5.347573757171631,-6.607270240783691
7.107877731323242,-4.8613786697387695
0.3934502974152565,-3.952622413635254
-4.956293106079102,-6.235086917877197
-0.059533100575208664,-6.883037090301514
-8.827674388885498,-7.101619243621826
-15.132033824920654,0.13608929701149464
-6.064999103546143,-6.351125240325928
-4.454290866851807,-1.357877254486084
-10.996031761169434,-5.2794575691223145
-7.970035076141357,-2.9044270515441895
-2.39790678024292,-7.243931293487549
-9.038615226745605,-2.73667573928833
-11.893749237060547,-3.8957953453063965
-1.5244126319885254,-4.835057258605957
-2.0084261894226074,-2.2106170654296875
-2.9177308082580566,-6.277751922607422
7.4604034423828125,-6.093335151672363
8.486008644104004,-4.233253002166748
3.506135940551758,-5.925559997558594
3.8402318954467773,-11.975157260894775
7.246911525726318,-6.963050365447998
9.559810161590576,-10.320281982421875
-1.3219594955444336,-7.2480082511901855
7.5478315353393555,-8.806729316711426
14.030778408050537,-6.421411037445068
5.615437030792236,-10.296022891998291
-1.6482114791870117,-5.321907997131348
7.153427600860596,-4.676401615142822
2.485227584838867,-6.0181498527526855
-4.899990558624268,0.4850983992218971
-1.885998249053955,-1.7506599426269531
1.022040769457817,5.1508307456970215
0.09745360352098942,3.3175110816955566
-0.7959961891174316,1.0823965072631836
0.1270413026213646,9.39326286315918
4.939711093902588,8.444321155548096
-1.5122175216674805,9.274446964263916
-6.136560440063477,10.73518991470337
0.8758068084716797,7.620060443878174
-3.2194137573242188,12.257719039916992
-8.01771879196167,7.007205486297607
1.2441278249025345,8.850407600402832
0.4931449890136719,4.387080669403076
-1.4329910278320312,4.165375232696533
-1.3306260108947754,3.6537528038024902
-2.601909637451172,1.143932268023491
-6.187736988067627,2.445399761199951
-7.093560695648193,1.494920253753662
-7.575428485870361,-2.113783359527588
0.24405719712376595,-2.066159248352051
-0.7566093653440475,-4.8929572105407715
-0.9340643882751465,-1.0959268361330032
3.3455967903137207,0.07731909863650799
1.085829734802246,3.747570514678955
-3.7621378898620605,3.3583521842956543
