Horizontal_vibration_signals,Vertical_vibration_signals
1.042938232421875,-1.579427719116211
0.5737781897187233,-0.7372499257326126
-0.3060578927397728,0.2166748046875
-0.28510089963674545,0.09385350160300732
0.09044409729540348,-0.293803196400404
0.2711296081542969,0.345003604888916
0.34607648849487305,0.29642580077052116
0.7284879684448242,0.11875630356371403
0.3788948059082031,0.7057905197143555
-0.2659440040588379,0.7920026779174805
-0.5063534155488014,1.1368632316589355
-0.9116768836975098,1.0993003845214844
-0.563502311706543,1.0619760304689407
-0.643158033490181,1.1033297330141068
-0.8960247039794922,0.9497880935668945
0.38127899169921875,-0.021624600049108267
-0.5184770002961159,0.8479118347167969
-1.2544512748718262,-0.008380400249734521
0.12341739609837532,0.3751397132873535
-0.06297830026596785,0.04196169786155224
-0.3182053938508034,-1.0689734667539597
1.323401927947998,0.213241595774889
2.0819783210754395,-1.6042828559875488
1.3600587844848633,-0.8243203163146973
1.3227343559265137,-1.303410530090332
1.4512300491333008,0.07584100123494864
0.2796768955886364,-0.8242130279541016
-0.29752250760793686,0.12948510237038136
0.004494200111366808,0.03583430079743266
-0.5309342965483665,0.2591251954436302
-0.23218389600515366,0.559234581887722
-0.15590189956128597,0.9364008903503418
-0.6160736083984375,1.1876583099365234
-1.0236263275146484,1.450204849243164
-0.8865714073181152,0.9638190269470215
-1.11784927546978,1.4284253120422363
-1.69142484664917,1.1080622673034668
-0.08561610244214535,0.3060341067612171
-0.40363069623708725,0.3348708152770996
-0.9025812149047852,0.40494199842214584
-0.6135464087128639,0.37218328565359116
-0.15857219696044922,0.03305670106783509
-1.5297889709472656,0.3348826989531517
-1.29166841506958,0.5257606878876686
0.45146938413381577,-0.10259149596095085
0.547027587890625,-0.30957460403442383
0.7939577102661133,-0.7355331629514694
2.579653263092041,-0.3513216972351074
1.4612913131713867,-1.282668113708496
0.8605241775512695,-1.6059160232543945
2.059304714202881,-1.1113166809082031
0.5713940039277077,-1.7931461334228516
0.2531527914106846,-1.078355312347412
1.2796640396118164,-1.0354161262512207
0.7022262364625931,-0.3465890884399414
-0.09583230130374432,-0.4553794860839844
0.6926178932189941,0.7390856742858887
0.20087959244847298,0.9232044219970703
-0.6590723991394043,1.965641975402832
0.1118898019194603,1.7061948776245117
0.522315502166748,1.8779993057250977
-0.0822186004370451,2.010059356689453
0.3613113984465599,1.9161462783813477
0.17641780897974968,1.0336995124816895
0.1095413975417614,0.6636261940002441
-0.9139537811279297,0.7653235644102097
-1.1490941047668457,0.2898455038666725
-0.617372989654541,-0.42024850845336914
-1.484537124633789,-1.5620708465576172
-0.7528424263000488,-0.4117130860686302
-0.006890299846418202,-1.465749740600586
-0.13203619979321957,-2.109408378601074
0.22513870149850845,-2.0682454109191895
0.34540891647338867,-1.639556884765625
-0.34579038619995117,-1.6524672508239746
-0.6672502309083939,-1.8744468688964844
-0.1138210017234087,-1.307070255279541
-0.39681199938058853,-1.864933967590332
0.2572179026901722,-1.037132665514946
0.5896329879760742,-0.8320928364992142
0.6808161735534668,-0.2580999955534935
0.1292348001152277,0.017976800445467234
-0.025081599596887827,1.0985969752073288
-0.3584742918610573,0.967097282409668
0.7318735122680664,1.1858224868774414
1.1010407656431198,1.752924919128418
1.1069059371948242,1.7994165420532227
1.0683298110961914,1.8909931182861328
0.8659839630126953,1.5956401824951172
0.1256703957915306,1.3339042663574219
-0.9136080741882324,1.681971549987793
-0.40127038955688477,1.289832592010498
0.31594041734933853,0.23555759340524673
-0.5205392837524414,-0.7903814315795898
-0.2605557069182396,-0.38620229810476303
0.44562820345163345,-0.38499828428030014
-0.8611320704221725,-1.2309669703245163
-0.6631731986999512,-1.9625663757324219
0.913393497467041,-1.6335010528564453
0.32613281160593033,-1.0699033737182617
-0.08070469833910465,-1.096510887145996
1.913762092590332,-1.521313190460205
1.1510729789733887,-1.6755104064941406
-0.2909659966826439,-1.1267662048339844
1.1293411254882812,-0.2579927071928978
0.17580989748239517,-0.948023796081543
-1.1708855628967285,-0.4823565110564232
-0.9227275848388672,0.3895401954650879
-0.11999609880149364,0.23050310090184212
-1.553809642791748,0.9840726852416992
-1.1803150177001953,1.459503173828125
0.4459977149963379,1.380932331085205
-0.5240679159760475,1.444864273071289
-1.0307669639587402,2.199268341064453
0.2746224030852318,1.7887592315673828
-0.35300251096487045,1.1914491653442383
-1.4293789863586426,0.9798049926757812
-0.09583230130374432,1.3813495635986328
0.17107730731368065,0.40231939405202866
-0.3331303969025612,-0.8329629898071289
-0.12737509794533253,-0.450742207467556
0.46443939208984375,-0.6979107856750488
-0.48465728759765625,-0.6327033042907715
0.7117866724729538,-1.1381030082702637
1.5482068061828613,-0.8596301078796387
1.0785222053527832,-1.4762639999389648
1.6057014465332031,-0.7880091667175293
1.8151640892028809,-1.4266490936279297
1.031327173113823,-1.3181567192077637
1.1627435684204102,-0.9769082069396973
0.6354928016662598,-0.4145264998078346
-0.12357230298221111,-0.5267858877778053
0.22344589233398438,-0.7315278053283691
0.05338190123438835,-0.08443590253591537
-1.1595845222473145,-0.07108449935913086
-0.43811801820993423,0.2798319049179554
0.4034518823027611,0.34264329820871353
-1.0415077209472656,0.8739113807678223
-1.0349273681640625,1.488351821899414
0.022113299928605556,1.5446186065673828
-0.9531260281801224,1.421189308166504
-1.2381792068481445,1.7224788665771484
-0.20973680540919304,1.3323068618774414
0.1842379942536354,1.5911459922790527
-1.3724207878112793,1.5156745910644531
-0.5739092826843262,1.1809825897216797
0.04848239943385124,1.1510015279054642
-1.0143756866455078,0.3592253103852272
0.1588582992553711,-0.07544760126620531
1.790022850036621,0.17887350171804428
0.8247852325439453,-0.03968480043113232
0.5598783120512962,-0.1716613955795765
0.3948330879211426,0.43315891176462173
-0.2522468939423561,-0.06834269966930151
-0.3301740065217018,0.10583399794995785
0.6244897842407227,0.21245479583740234
0.6772161275148392,-0.7610201835632324
0.9138345718383789,0.605309009552002
0.8905767649412155,-0.020182100124657154
0.3187299147248268,-0.20786520093679428
-0.4120945930480957,-0.44796470552682877
-0.26881689205765724,0.15183690004050732
0.19354820251464844,-0.41908029466867447
0.08157489821314812,-0.7756590843200684
0.06307359784841537,0.05489590112119913
-0.02303119981661439,-0.017166100442409515
-0.37058591842651367,0.023937199730426073
-1.03071928024292,-0.13654230162501335
-0.7061600685119629,0.43288469314575195
-0.22035840898752213,0.39139989763498306
0.193178690969944,-0.49568410962820053
0.01338719972409308,-0.6326795369386673
0.15753509476780891,-0.7340074330568314
-0.7323622703552246,-0.6942629814147949
-1.3869881629943848,-0.9392023086547852
-0.8222817629575729,-0.8046627044677734
-0.15747550874948502,-0.90163953602314
-0.047075701877474785,-0.6708621978759766
0.35064220428466797,-0.3435372933745384
0.5547047033905983,-0.6661534309387207
0.05865099839866161,-0.5684733018279076
-0.32080408185720444,0.2281665988266468
-0.7224082946777344,0.863182470202446
-1.0309576988220215,0.5250811949372292
-0.7990717887878418,0.8445858955383301
-0.6977081298828125,0.12854339554905891
-1.1154531687498093,-0.04726650193333626
-0.6852149963378906,-0.38650039583444595
-0.4433751106262207,-0.8362293243408203
-1.0723233222961426,-0.6666302680969238
-0.5506395921111107,-0.5954742059111595
0.18455980345606804,-0.5317329987883568
-0.030422199051827192,-0.966799333691597
0.16380550339818,-0.6062031164765358
1.307845115661621,-0.35517219454050064
0.7244110107421875,0.03197189886122942
0.8254885673522949,-0.5061149969696999
1.2272953987121582,-0.027096299454569817
0.7276772707700729,0.36977529525756836
0.44045448303222656,0.5784749984741211
0.8446812629699707,-0.3915071114897728
0.7840514183044434,0.9227395057678223
0.8797168731689453,-0.20934339612722397
0.8093953132629395,-0.19332170486450195
0.5915522947907448,-0.09561779908835888
0.33164020627737045,-0.27474159374833107
-0.30606990680098534,0.832366868853569
-0.4873991012573242,-0.18044710159301758
-0.4259705916047096,-0.03001689910888672
-0.7278919219970703,-0.10817050002515316
-0.5935310944914818,-0.17350910231471062
-0.501704216003418,-0.1407384965568781
-1.3600945472717285,0.10067219845950603
-0.9254813194274902,0.49053430557250977
-0.4651426896452904,0.07510189898312092
-1.1022449284791946,0.2154826931655407
-0.5349398031830788,-0.2767324075102806
0.40771961212158203,0.1813172921538353
-0.9595394134521484,0.2416371926665306
-0.9031891822814941,-0.07034540176391602
0.40258169174194336,0.37058591842651367
0.1201033964753151,0.010740800062194467
-0.25241369381546974,1.0749340057373047
0.8612871170043945,1.36566162109375
1.1305809020996094,0.05586150102317333
0.735485628247261,0.49054618924856186
1.0014533996582031,0.5107522010803223
1.2193083763122559,0.3867388144135475
0.7368206977844238,-0.047838701866567135
0.3985404968261719,-0.45164819806814194
0.28783079236745834,0.2824663929641247
0.23591520264744759,0.09644029662013054
-0.09223219938576221,-0.13322830200195312
-0.006306199938990176,-0.2517580986022949
0.3743528947234154,-0.28923749923706055
0.1822352036833763,0.09293559938669205
-0.6013273820281029,0.31206609681248665
0.03784890053793788,-0.04948379937559366
-0.3197311982512474,0.014233599649742246
-1.4492988586425781,1.1328458786010742
-0.8999347686767578,-0.524902306497097
-0.08841750212013721,-0.6598591804504395
-0.5212784186005592,-0.3476142883300781
0.33442970365285873,-1.0069727897644043
0.8537411689758301,-0.4022001847624779
0.25783779099583626,-1.051187515258789
0.22605659440159798,-0.20837780088186264
-0.054371398873627186,0.03892180044203997
-0.14894009567797184,-0.38262609392404556
-0.2205372042953968,0.31828880310058594
-0.22786859422922134,0.19328590482473373
0.7218360900878906,-0.3359675034880638
0.31321048736572266,0.13349059969186783
-0.6736397743225098,-0.05459790118038654
-0.02877709921449423,0.019455000292509794
0.030898998957127333,-0.005674400017596781
-0.9142755717039108,-0.021386099979281425
0.10162590071558952,-0.49700740724802017
0.6785274296998978,0.2042054943740368
-0.7345795631408691,-0.0026703000185079873
-0.20372869446873665,-0.02528429962694645
0.39490461349487305,0.6847620010375977
-1.007974073290825,0.30863290652632713
-1.21017687022686,1.4946460723876953
0.45021768659353256,0.8567451685667038
0.24863479658961296,0.4185200110077858
-0.25479789823293686,0.8512616157531738
1.6550421714782715,-0.5136609077453613
1.715993881225586,-0.3263353928923607
-0.1379131991416216,-0.285720806568861
0.48370361328125,-0.4559754952788353
1.0485529899597168,-0.7111548632383347
0.03223419887945056,-1.3658881187438965
-0.23783449083566666,-0.9555221349000931
0.22010799497365952,-0.8950352668762207
-0.04730219952762127,-1.1154413223266602
-0.5776048079133034,-0.7075071334838867
-0.721442699432373,-0.783848837018013
-0.1635432057082653,0.000417199989897199
-0.9246587753295898,-0.41010379791259766
-0.5175352096557617,0.007808199734427035
0.4272818937897682,-0.7748246192932129
0.21666290238499641,-0.7300019264221191
-0.052165999077260494,-0.6479024887084961
0.007808199734427035,-0.9918928146362305
-0.1928449049592018,-0.5217790976166725
-0.7103443145751953,-0.4157901182770729
-0.5688070878386497,0.2837657928466797
0.14175180345773697,0.24992229416966438
-0.3086685948073864,0.23781059309840202
-0.4563688859343529,0.42601820081472397
0.052380599081516266,0.07590060122311115
-0.32101869583129883,-0.15947820618748665
-0.3865480050444603,0.12074709869921207
-0.27009250596165657,-0.5154014006257057
0.101816700771451,-0.7467269897460938
-0.26377439498901367,-0.3535151109099388
-0.19493099302053452,-0.849461629986763
-0.1800060085952282,-0.4384874925017357
0.2725839987397194,-0.8701682090759277
-0.03764630062505603,-0.48607591539621353
0.7582663744688034,-0.08317230269312859
1.22054822742939,0.40050748735666275
1.0533571243286133,0.3530263900756836
1.3463735580444336,0.7846236228942871
1.341867446899414,0.46660900115966797
0.8605837821960449,0.6690025329589844
0.760805606842041,0.7439137250185013
1.2600064277648926,0.5028367042541504
0.06442070007324219,0.5549192056059837
0.23261310532689095,0.6083368882536888
0.42618509382009506,0.789797306060791
-0.8104324340820312,0.2696632966399193
-0.9127259254455566,1.098310872912407
-0.5920290946960449,0.555872917175293
-1.2654542922973633,0.4765152931213379
-1.0035991668701172,0.22249219939112663
-0.41190389543771744,0.13163089752197266
-0.2068519964814186,0.39266351610422134
-0.3879427909851074,0.16446109861135483
-0.12391810305416584,0.3146528825163841
-0.03166199894621968,0.22228959947824478
-0.49687620252370834,0.5621910095214844
-0.5566835030913353,0.4541635885834694
-0.2876758947968483,0.33986568450927734
-0.17167329788208008,0.8671045303344727
-0.045847902074456215,0.7699012756347656
0.30285120010375977,0.8898019790649414
0.37766698747873306,0.7442594319581985
0.534212589263916,0.5598067864775658
0.6507992744445801,0.6931781768798828
0.43287280946969986,-0.020623200107365847
1.0576962679624557,0.01238579978235066
0.6689310073852539,-0.35233501344919205
0.4192233085632324,-0.26619430631399155
-0.1556157972663641,-0.3023744001984596
-0.4812479019165039,-0.5550980940461159
-0.2332448959350586,-0.3484487906098366
0.0424742978066206,-0.3534078970551491
-0.0957011990249157,-0.2633691020309925
0.45783519744873047,-0.14164449647068977
0.13866419903934002,0.12259479612112045
-0.7197737693786621,0.0028372000087983906
-0.7754086703062057,0.2943276986479759
-0.46818260103464127,0.28018949553370476
-0.4658817872405052,-0.33470388501882553
0.5055427923798561,0.4791140928864479
0.757443904876709,-0.0644325977191329
0.25657419115304947,0.47327280044555664
-0.1251459028571844,0.29435159638524055
-0.8765935897827148,0.9869217872619629
-1.2024403363466263,0.9246706962585449
-0.6832242012023926,0.49141649156808853
0.2679467014968395,0.6500244140625
0.6020665168762207,0.12565850280225277
1.1984944343566895,0.45185089111328125
0.3311634063720703,0.04789830185472965
-0.4517197981476784,0.025689599569886923
-0.827944278717041,-0.2316712960600853
-1.2082458287477493,-0.06592269986867905
-1.2143970280885696,-0.34999851137399673
-0.5402088165283203,-0.2583741955459118
-0.09189840406179428,-0.9774327278137207
-0.0818490982055664,-0.933837890625
-0.48941370099782944,-0.9598016738891602
-0.8810163289308548,0.11169910430908203
-0.48427581787109375,-1.1990665644407272
-0.4723310098052025,-0.48540830612182617
-0.09418729692697525,0.43540000915527344
1.1790276318788528,-0.4821180924773216
0.6049751862883568,0.1104831974953413
0.3780364990234375,-0.7529258728027344
0.4930258169770241,0.09837149642407894
-0.09348389692604542,0.49921270459890366
-0.6475449353456497,0.39997100830078125
0.36388639360666275,0.5553961172699928
0.6596565246582031,0.1680612936615944
0.19085409119725227,0.6536006927490234
0.6085633859038353,0.6763101369142532
0.5031228065490723,0.04731419961899519
0.5352973937988281,-0.6364821642637253
0.6649733334779739,-0.34961700439453125
0.08060930296778679,-0.15294549986720085
0.5486727133393288,-1.0360479354858398
0.6702662259340286,-0.5133986100554466
-0.3552556037902832,-0.7423877716064453
-0.9083390235900879,-0.8922219276428223
-0.5435943976044655,0.2685905061662197
-0.8786439895629883,-0.8246898651123047
-0.9403467178344727,0.6753683090209961
-0.4419087991118431,-0.008237399742938578
0.5294561013579369,0.9294986724853516
-0.44792890548706055,1.1433125287294388
-0.6618618965148926,0.5915284156799316
0.26167629286646843,1.236104965209961
-0.5351423844695091,0.9311438351869583
-0.8597970008850098,1.1042355746030807
-0.18630029633641243,1.3515949249267578
-0.11149640195071697,1.4999985694885254
-0.7433652877807617,1.4911174774169922
-0.6779909133911133,0.6475567817687988
-0.5461215972900391,1.441192626953125
-1.3681292533874512,-0.25365350767970085
-0.7798314094543457,-0.26892419904470444
0.3511786088347435,-0.7779241353273392
0.13595820404589176,-1.2198448181152344
-0.08060930296778679,-0.9507895261049271
0.8137345314025879,-1.4938712120056152
0.30035970732569695,-1.3662457466125488
-0.4223347082734108,-1.0653138160705566
0.4400492087006569,-1.3844966888427734
0.746619701385498,-0.43756961822509766
0.6107329949736595,-0.5681515112519264
1.3267159461975098,0.2724648080766201
1.783919334411621,0.14008279889822006
1.4610886573791504,0.6085991859436035
0.7934808731079102,0.7094026356935501
0.6385087966918945,0.955653190612793
0.6048798933625221,0.4662632942199707
0.07170440163463354,0.1841902919113636
-0.12534859590232372,1.0049939155578613
-0.5540132895112038,0.4355311021208763
-0.9963036328554153,0.7805824279785156
-0.8684278279542923,0.11017319746315479
-1.7413854598999023,-0.07958410307765007
-1.9550204277038574,-0.345003604888916
-1.3419747352600098,-0.10492799803614616
-1.3657808303833008,-0.6305695325136185
-1.4380574226379395,-0.03192419884726405
-0.48853158950805664,-0.11303420178592205
-0.15134809538722038,-0.28508899733424187
-0.5202054977416992,0.26215309277176857
0.004732600064016879,-0.19092559814453125
0.6705164909362793,0.7374882698059082
0.35728219896554947,-0.1476169005036354
0.6280303001403809,0.864875316619873
0.8838891983032227,0.9035109728574753
0.7814168930053711,0.36699768155813217
-0.6257534027099609,-0.018656300380825996
0.677490234375,1.0778068751096725
0.3116608038544655,-0.3464818000793457
-0.05598070099949837,-0.29813049361109734
2.2623181343078613,0.11709930375218391
2.145850658416748,0.04531150218099356
0.9701371192932129,0.7214069366455078
1.8780946731567383,0.19712449982762337
0.9907721728086472,0.3259420022368431
-1.2649774551391602,-1.4506816864013672
-0.7527709007263184,-0.7746695727109909
-1.0986089706420898,-1.5549540519714355
-1.886904239654541,-1.8917322158813477
-1.7047524452209473,-1.7817974090576172
-1.565861701965332,-1.3805627822875977
-1.4842510223388672,-1.612544059753418
-1.3271570205688477,-1.4858245849609375
-2.006959915161133,-0.1524328999221325
0.11954310350120068,-0.22344589233398438
1.7217636108398438,-0.30649900436401367
1.9793152809143066,0.8777142316102982
2.459573745727539,0.8983135223388672
2.75418758392334,1.7589211463928223
2.216064929962158,1.3925790786743164
0.9791254997253418,0.978243425488472
0.8169292658567429,1.7349720001220703
0.5840181931853294,1.382911205291748
0.3185271844267845,1.214754581451416
-0.7336258888244629,0.7307528704404831
-0.04702810198068619,0.028324099257588387
-0.18635990098118782,0.549626387655735
-1.4011263847351074,-1.614522933959961
-1.113569736480713,-1.3518452644348145
-0.5507827177643776,-2.4230241775512695
-1.9410133361816406,-1.7000198364257812
-2.105247974395752,-1.9874930381774902
-1.5080451965332031,-1.2444735318422318
-2.0813703536987305,-1.7398476600646973
-2.329695224761963,-0.8598566055297852
-0.0833749957382679,0.043284897692501545
0.8379458636045456,-0.7242918014526367
0.3026128001511097,0.17560720443725586
1.498270034790039,0.6354928016662598
1.6879558563232422,0.8159875869750977
0.4183411970734596,0.9734035283327103
0.8241415023803711,1.2361884117126465
1.8164753913879395,0.5560040101408958
1.2630343437194824,0.9653090685606003
1.2366890907287598,0.518190898001194
1.7628669738769531,0.8659719675779343
1.1812925338745117,0.6676316261291504
-0.2708672918379307,0.3679751977324486
-1.062178611755371,0.2832173928618431
-0.6676554679870605,0.12315509840846062
-0.7169365882873535,-0.18532279878854752
-0.389707088470459,-0.7891654968261719
0.45723918825387955,-0.6750941276550293
-0.0702620018273592,-1.806783676147461
