Horizontal_vibration_signals,Vertical_vibration_signals
-4.325079917907715,6.902647018432617
2.581799030303955,10.271167755126953
-3.9210915565490723,11.846435070037842
-4.671585559844971,9.73365306854248
1.9829273223876953,9.671425819396973
2.3357629776000977,15.314316749572754
8.042776584625244,8.818459510803223
7.964301109313965,11.500191688537598
8.40383768081665,6.584799289703369
10.726165771484375,1.6524672508239746
2.194547653198242,4.042935371398926
-0.4238129034638405,0.2588034048676491
5.554771423339844,0.923168733716011
1.8193960189819336,1.5219807624816895
1.7379522323608398,3.053712844848633
5.495262145996094,1.6863107681274414
4.619729518890381,0.2871512994170189
3.977060317993164,0.7588505744934082
-0.7509350776672363,3.676736354827881
1.9061088562011719,0.6419897079467773
5.784153938293457,2.9459476470947266
5.306363105773926,6.767058372497559
2.5299906730651855,10.116815567016602
6.886720657348633,3.234231472015381
2.358222007751465,7.14564323425293
-4.06726598739624,-2.8688669204711914
-3.775811195373535,2.983736991882324
-4.459691047668457,5.673205852508545
-9.58486795425415,-2.655971050262451
-9.421586990356445,7.881772518157959
-11.620450019836426,4.052269458770752
-15.137791633605957,5.620431900024414
-11.49531602859497,4.325807094573975
-7.4221014976501465,-2.871263027191162
-9.85034704208374,1.8883705139160156
-12.830090522766113,4.218602180480957
-2.638554573059082,-1.7250895500183105
-3.980088233947754,-1.6042590141296387
-7.6917290687561035,-7.859861850738525
0.35496950149536133,-3.3208250999450684
-1.9593596458435059,-7.9831719398498535
-4.052066802978516,-8.556997776031494
10.95113754272461,-12.82740831375122
13.54302167892456,-9.835612773895264
4.090714454650879,-3.5293221473693848
10.779666900634766,-7.184243202209473
11.31277084350586,-3.392958641052246
3.003811836242676,-7.220280170440674
10.09899377822876,-4.349279403686523
14.263010025024414,-8.552408218383789
7.484340667724609,-11.599946022033691
6.5948486328125,-1.2098907679319382
4.409468173980713,-4.973602294921875
-2.4559378623962402,-2.527761459350586
-13.014864921569824,2.3615121841430664
-11.922311782836914,-2.500629425048828
-6.028437614440918,2.9648542404174805
-7.188606262207031,-2.9153943061828613
-4.750406742095947,-2.4130940437316895
-2.937185764312744,1.6869306564331055
1.857912540435791,-4.209184646606445
0.6379008293151855,-1.5306711196899414
-2.545475959777832,-9.006667137145996
