Horizontal_vibration_signals,Vertical_vibration_signals
-0.5514264106750488,0.27872320264577866
-0.884544774889946,0.4164576902985573
-1.5208125114440918,0.3556251898407936
-0.5924462899565697,0.47703981399536133
-0.028109599370509386,-0.05681510083377361
-1.1862397193908691,0.01757140038534999
-0.5853176116943359,0.36333799362182617
0.9634494781494141,0.4492640122771263
0.5531072989106178,0.372314490377903
0.6362438201904297,0.17126800492405891
1.7050743103027344,0.49831870943307877
1.4014601707458496,0.2769947052001953
0.12233260087668896,-0.37256479263305664
0.32213930040597916,-0.1432180032134056
0.9288668632507324,0.028419499285519123
0.22488830611109734,0.13265609741210938
0.006163099897094071,0.13866419903934002
0.2934693917632103,0.5479693040251732
-0.24352069944143295,0.9110332280397415
-0.7547616958618164,0.1586318016052246
-0.6044865027070045,0.49958229064941406
0.17209049314260483,-0.6103396043181419
0.26813749223947525,-0.2847791090607643
-0.5353808030486107,-0.27637479826807976
-0.5496979132294655,0.45042041689157486
-0.28066640719771385,-0.1724720001220703
-1.0854244232177734,-0.5469679832458496
-1.1949419975280762,-0.5462408065795898
0.18169879913330078,-0.7007479667663574
0.01337529974989593,-0.3314017876982689
0.19838809967041016,-0.8310794830322266
0.5002022162079811,-0.5573869124054909
0.12884140014648438,-0.25141239166259766
0.20216699689626694,-0.33304691314697266
0.6032704934477806,-0.9816408157348633
0.3024101071059704,-0.7156609743833542
1.5424728393554688,-0.818634033203125
0.8725166320800781,-0.5666493996977806
0.076103201135993,-1.0991095751523972
0.768733024597168,-0.830531120300293
-0.5462884902954102,-0.5355238914489746
-1.4158368110656738,-0.5308746919035912
-0.6361007690429688,0.5353688821196556
-0.6854057312011719,0.2368927001953125
-1.3068795204162598,0.6848573684692383
-0.9714127331972122,0.4777311906218529
0.01163479988463223,0.6915091723203659
-0.9240508079528809,0.3849029913544655
-1.2326837331056595,0.6048678979277611
0.014245499623939395,0.5247116088867188
0.14244319871068,-0.06234650034457445
-0.3323673829436302,0.2820730023086071
0.8477569371461868,0.618886910378933
0.7224678993225098,-0.1210927963256836
0.3429890051484108,0.06889100186526775
0.7979869842529297,-0.302278995513916
1.6767263412475586,0.3127932921051979
1.089763566851616,0.5426644906401634
0.8322477340698242,0.28553010895848274
1.0610104352235794,0.46536918729543686
0.8029460906982422,-0.42841430753469467
0.019431100226938725,-0.09183879941701889
-0.5913377180695534,-0.43669939041137695
0.13659000396728516,-0.46794410794973373
-0.7988452911376953,-0.4211306944489479
-1.911914348602295,-0.3566145896911621
-1.2113332748413086,0.39238929748535156
-1.031649112701416,-0.07772449869662523
-1.83943510055542,0.6091951951384544
-0.6659626960754395,0.4306912049651146
0.47092441469430923,0.6665586680173874
0.5100845918059349,0.9519577026367188
0.15866760164499283,0.9858369827270508
0.6748198717832565,1.378321647644043
0.12543199583888054,1.250910758972168
-0.5299926176667213,1.3544321060180664
0.39627548307180405,1.1536478996276855
0.682520866394043,0.6053686141967773
0.3431082144379616,1.5747547149658203
0.8238673210144043,1.1029362678527832
0.7074593752622604,1.3070344924926758
0.11720660142600536,0.7509946823120117
0.6858587265014648,0.14779569581151009
0.7040023803710938,0.6425142288208008
0.8327007293701172,-0.3755449876189232
0.8319616317749023,-0.20104650408029556
0.3188728913664818,-1.3018131256103516
0.1842021942138672,-0.6422638893127441
-0.43045278638601303,-1.0033965110778809
-0.9964823722839355,-0.7233738899230957
-1.0140419006347656,-0.7168173789978027
-0.376129187643528,-0.8147358894348145
-0.8937715739011765,0.0760316988453269
-0.5916118994355202,-0.48862699419260025
-0.1802683062851429,-0.2276897057890892
-0.3794550895690918,0.22733209654688835
-0.9366273880004883,0.03170969896018505
0.3199338912963867,0.5344868078827858
0.57327751070261,-0.035250200890004635
0.13924839906394482,-0.42221549898386
1.0191679000854492,-0.23349519819021225
0.3930925950407982,0.06636380217969418
-0.9405851364135742,-0.0178576004691422
-0.12309550307691097,-0.022709399927407503
0.27270320802927017,0.11371370404958725
-0.6282330304384232,0.46732429414987564
0.26527639478445053,0.9202361106872559
0.8461356163024902,0.32181739807128906
-0.04338029772043228,0.18551349639892578
-0.13235810212790966,0.5236982926726341
0.7836222648620605,0.02704859944060445
0.13587470166385174,0.2951383963227272
-0.18874410539865494,-0.0442147022113204
0.4108428955078125,0.16508100554347038
-0.10277030058205128,0.47147270292043686
-0.9119749069213867,-0.49440860748291016
-0.7947087287902832,0.06278750021010637
0.39731260389089584,-0.21458860486745834
-0.4927873983979225,0.04940030165016651
-0.5296945944428444,-0.12142660096287727
0.7714986801147461,0.7933855056762695
0.07451769895851612,0.21233560517430305
-0.49425359815359116,0.10166170075535774
0.5843878164887428,0.47278400510549545
0.5412935838103294,-0.4221082106232643
0.05198719911277294,0.31952861696481705
-0.0262617995031178,-0.4356861114501953
0.23608209565281868,0.04196169786155224
-0.20589830353856087,-0.20956989377737045
-1.4192938804626465,-0.0883818045258522
-1.0665059089660645,-0.08778570219874382
-0.3944278135895729,-0.4108070954680443
-1.0221362113952637,-0.04014969803392887
-0.839996263384819,0.3595590963959694
1.3025641441345215,-0.2561808004975319
0.6588339805603027,0.4346727952361107
-0.22391080856323242,0.6917715072631836
0.26655200868844986,0.5156278982758522
-0.037479400634765625,0.3943800926208496
-0.5317329987883568,-0.07795100100338459
-0.714874267578125,0.6380199640989304
0.3037095069885254,0.624239407479763
0.15543700195848942,0.5411862954497337
-0.32809969037771225,0.21266939118504524
-0.004589600139297545,0.7997989654541016
1.2534379959106445,0.3029466047883034
0.39156679064035416,0.1973867043852806
1.3054251670837402,0.19996169954538345
2.5912046432495117,0.4470705986022949
1.692342758178711,0.41992660611867905
0.4556893929839134,0.34236911684274673
0.40328498929739,-0.43762918561697006
-0.9333252906799316,-0.40798190981149673
-2.3200035095214844,-1.7477869987487793
-1.6359210014343262,-1.4796972274780273
-2.231574058532715,-1.4273762702941895
-2.5722265243530273,-2.16141939163208
-2.160167694091797,-1.270437240600586
-1.4618635177612305,-1.2002944946289062
-1.4408230781555176,-0.3191351890563965
0.05596879869699478,0.21816490218043327
1.8142938613891602,0.7559657096862793
1.919877529144287,1.3090848922729492
1.9006133079528809,1.9931554794311523
2.8723955154418945,2.4607419967651367
1.4120936393737793,1.8989086151123047
0.635075569152832,2.5620222091674805
1.2938618659973145,1.7798542976379395
1.0451077669858932,1.7472505569458008
-0.22734399884939194,1.4267921447753906
0.23183820769190788,0.27306079864501953
0.1096487045288086,-0.08713009767234325
-1.5996575355529785,-1.0226011276245117
-0.9092330932617188,-1.5560030937194824
0.04500150214880705,-2.174866199493408
-0.7359743118286133,-3.1294703483581543
-1.588737964630127,-2.9403090476989746
-0.8545756340026855,-2.5600433349609375
-1.5159130096435547,-2.4216055870056152
-2.679598331451416,-2.342057228088379
-1.5111088752746582,-1.405024528503418
-0.12589690275490284,-0.4646896943449974
0.1608728989958763,0.3465772047638893
0.15159850008785725,0.6806492805480957
1.1746882647275925,0.6572247296571732
1.053178310394287,1.536250114440918
0.09425880387425423,1.861882209777832
0.31850341707468033,1.6532182693481445
1.8105268478393555,1.8395543098449707
1.0444164276123047,1.0643839836120605
0.8611916750669479,1.1423469334840775
1.6987204551696777,0.8051633834838867
0.5208731070160866,0.006079699960537255
-1.0071635246276855,0.45940879732370377
-1.1543512344360352,-0.47801729291677475
-0.8228421211242676,-0.5520939826965332
-1.218855381011963,-1.058363914489746
-0.7136105746030807,-1.1872529983520508
0.2457142062485218,-0.964343473315239
0.8055686950683594,-1.2097954750061035
0.1522541046142578,-1.3086676597595215
0.19263029098510742,-1.519918441772461
0.18976930528879166,-0.5102038010954857
-0.5272150039672852,-1.0088921338319778
-0.8181095123291016,-0.9501934051513672
-0.3123760037124157,-0.5172491073608398
-1.1641979217529297,0.08279089815914631
-1.1754155158996582,-0.06526709999889135
-0.7770180702209473,0.13731719925999641
-0.7095097750425339,0.2586960978806019
-0.06078479811549187,1.0546206682920456
1.0775089263916016,0.025916099548339844
1.628708839416504,0.7733464241027832
1.6742825508117676,0.16949180513620377
1.6351938247680664,1.1846662312746048
1.6081929206848145,1.1531949043273926
0.2647995948791504,0.8958219736814499
-0.6895065307617188,1.1740803718566895
-0.6638287752866745,0.7996439933776855
-1.1572003364562988,0.8696913719177246
-0.8294463157653809,0.691676065325737
-0.6770371645689011,0.1692057028412819
0.10175700299441814,0.6270170211791992
0.22220609709620476,0.6886839866638184
0.14671090058982372,-1.0073422640562057
0.36464929580688477,-0.42972560971975327
1.077735424041748,-0.8359670639038086
0.7273911684751511,-0.8640527725219727
0.5907059088349342,-0.9411454200744629
1.3031005859375,-1.165914535522461
0.28810499235987663,-1.203286573290825
-1.0863184928894043,-0.5410074815154076
-1.0460615158081055,0.07210969924926758
-2.007901668548584,-0.3947019949555397
-1.7823576927185059,0.20978450775146484
-0.3301144018769264,0.009548700181767344
0.5410432815551758,0.07305149920284748
0.359952412545681,-0.4734634980559349
1.5372872352600098,-0.24746660143136978
0.537264309823513,0.259709395468235
0.0037431999226100743,-0.11321309953927994
0.4037022963166237,-0.6280183792114258
-0.14132260344922543,-0.4045248031616211
-0.6027936935424805,-0.1978635974228382
-0.5709290876984596,0.1381754968315363
-0.14179940335452557,-0.5904794111847878
-0.20469430834054947,-0.6745815277099609
