Horizontal_vibration_signals,Vertical_vibration_signals
3.9081811904907227,-1.154184266924858
3.4379124641418457,-1.125657632946968
1.791071891784668,-1.7380475997924805
1.781630516052246,-0.132787199690938
0.9218931198120117,-1.2716054916381836
-1.7111420631408691,-0.7249951362609863
-3.23789119720459,-0.5232096090912819
-4.268908500671387,-0.5971908941864967
-5.404174327850342,-0.07200240157544613
-4.815280437469482,-0.36879781633615494
-5.468904972076416,1.1916279792785645
-3.9268016815185547,0.3763914108276367
-3.258204460144043,0.6990432739257812
-3.4526705741882324,0.5480527877807617
-1.3525605201721191,1.4639973640441895
-0.5895256996154785,1.3776659965515137
-1.3281464576721191,1.6451835632324219
0.6118177995085716,1.5946507453918457
1.45493745803833,1.6020655632019043
0.5338430032134056,0.6349443644285202
0.9891033172607422,0.5789041891694069
2.121102809906006,1.4719605445861816
1.9415020942687988,0.08568760007619858
1.7680883407592773,0.4084349051117897
2.24531888961792,-0.7723808288574219
2.436816692352295,-0.1367450039833784
1.2170076370239258,-0.8375167846679688
0.5982875823974609,-2.144145965576172
2.34372615814209,-1.5596747398376465
0.2675176039338112,-1.4497041702270508
-1.2227653712034225,-2.408742904663086
0.44932369142770767,-1.657426357269287
-1.935887336730957,-2.0960450172424316
-1.9103646278381348,-1.738893985748291
-0.5624533072113991,-1.022481918334961
-0.3436923027038574,-0.9326695650815964
-0.36112070083618164,0.10833740234375
0.5964994058012962,1.4453887939453125
0.39750341325998306,0.6128787994384766
0.9764432907104492,1.1464238166809082
1.3757944107055664,1.6425013542175293
1.59226655960083,1.0334134101867676
1.6146302223205566,1.0176301002502441
2.3667335510253906,1.0962724685668945
1.324319839477539,1.2401103973388672
0.1440643984824419,1.0525106638669968
0.12459750287234783,-0.18100740388035774
0.6798148155212402,-1.1196135729551315
0.18203260377049446,0.3405570983886719
0.015425699530169368,-1.109170913696289
0.8584856986999512,-0.8906959742307663
-1.6814947128295898,-2.0641684532165527
-3.0875205993652344,-1.0231614112854004
-4.047763347625732,-0.5734682083129883
-4.998171329498291,-1.521289348602295
-4.630923271179199,-0.21216869354248047
-2.6134610176086426,-1.5749692916870117
-1.2714028358459473,0.9435533732175827
-1.344609260559082,0.43250318616628647
-0.32547708600759506,1.2425422668457031
0.5924702063202858,1.1271358281373978
-0.6358624249696732,2.6473641395568848
0.4764676094055176,1.6069293022155762
3.0685067176818848,1.9570589065551758
2.8839826583862305,1.0405539721250534
3.0292391777038574,0.9922385215759277
3.4362316131591797,2.5056958198547363
1.7705321311950684,0.20892620086669922
0.3263115882873535,0.19602779299020767
-0.04370210226625204,-0.8018851280212402
0.15307660214602947,-0.4772067070007324
0.34981969743967056,-1.2597441673278809
0.7574319839477539,-1.81807279586792
1.3002514839172363,-2.5335192680358887
1.2377501279115677,-1.3857126235961914
-0.3480672836303711,-1.1923552304506302
0.48836469650268555,-0.6141066923737526
1.0855556279420853,-0.09639260359108448
2.609086036682129,0.3477334976196289
3.412926197052002,2.263784408569336
2.9622673988342285,1.8649935722351074
1.7285943031311035,2.963423728942871
0.7515192031860352,3.5614609718322754
-2.220606803894043,2.9942989349365234
-2.335965633392334,2.6726126670837402
-2.532672882080078,2.2878050804138184
-3.625333309173584,0.26780370622873306
-3.510594367980957,-0.09651180356740952
-3.627622127532959,0.2430080994963646
-3.851604461669922,-2.4272918701171875
-4.054772853851318,-1.8757820129394531
-4.4957756996154785,-1.1811614036560059
-5.051660537719727,-0.9954214096069336
-3.04720401763916,-2.619600296020508
-2.918112277984619,-2.2754907608032227
-1.9089818000793457,-1.297605037689209
-1.8120884895324707,0.2645134925842285
0.7541894912719727,-1.6078710556030273
1.7423629760742188,-0.3930925950407982
1.1149048805236816,0.4718780890107155
4.885578155517578,1.4002442359924316
3.9890646934509277,-0.277101993560791
2.3198723793029785,0.3491758927702904
3.484487533569336,1.5614867210388184
5.2657246589660645,0.03440380096435547
3.406250476837158,0.6332278251647949
6.216704845428467,-0.38852691650390625
4.814243316650391,1.5452027320861816
2.1674513816833496,-0.6389260292053223
2.287769317626953,-0.31298398971557617
2.1982550621032715,-2.035379409790039
-0.37195678800344467,-0.959479808807373
-1.8074631690979004,-2.7212023735046387
0.05204679910093546,-3.4687042236328125
-1.0132312774658203,-2.7315497398376465
-4.980230331420898,-4.387938976287842
-4.250860214233398,-4.567372798919678
-2.8872251510620117,-4.796457290649414
-6.722748279571533,-4.9344658851623535
-5.404520034790039,-4.158329963684082
-0.729835033416748,-2.0295023918151855
-3.803527355194092,-3.197658061981201
-3.2649636268615723,1.0479211807250977
0.6850718706846237,0.21954769268631935
0.016367400530725718,2.37654447555542
1.0808348655700684,2.9434800148010254
3.9381027221679688,5.4608941078186035
5.177593231201172,4.406893253326416
4.603481292724609,5.389225482940674
3.6780953407287598,6.346225738525391
2.4724245071411133,4.668724536895752
1.4783978462219238,5.833005905151367
-0.1684545911848545,3.6908745765686035
-1.1247634887695312,3.7535548210144043
-0.4295945167541504,0.9107589721679688
-0.3575921058654785,0.42035579681396484
-1.2752532958984375,-1.2575268745422363
-1.3078570365905762,-3.685009479522705
-0.6097555160522461,-3.534996509552002
-2.084064483642578,-5.754184722900391
-1.2940049171447754,-5.152857303619385
0.06370539776980877,-5.974817276000977
-1.0379672050476074,-8.263778686523438
0.9984374046325684,-5.5634379386901855
1.9966959953308105,-4.815018177032471
-0.5128264054656029,-5.143237113952637
2.648472785949707,-1.242220401763916
4.370379447937012,-1.2755751609802246
0.3821730986237526,1.7443060874938965
3.6382675170898438,1.1840462684631348
5.766105651855469,3.1610965728759766
0.8408070355653763,3.6371469497680664
0.3907322883605957,6.24239444732666
2.644681930541992,5.268681049346924
-0.8573532104492188,4.977142810821533
-1.6043543815612793,7.3708415031433105
-0.6672263145446777,3.975653648376465
-0.641632080078125,4.8598408699035645
-4.0482401847839355,2.9169797897338867
-4.631900787353516,2.217721939086914
-4.855108261108398,1.9011974334716797
-5.390286445617676,0.00030989998776931316
-6.446373462677002,-0.36247968673706055
-5.2222490310668945,-1.035320833325386
-2.841925621032715,-2.6581764221191406
-3.380906581878662,-2.740800380706787
-1.9392132759094238,-3.629791736602783
0.4135012999176979,-2.8320670127868652
1.1560797691345215,-3.2012224197387695
1.3150334358215332,-1.8189311027526855
3.398442268371582,-1.8042564392089844
4.583382606506348,-1.331174373626709
2.764737606048584,-1.0512351989746094
3.4796953201293945,0.39026740938425064
5.589425563812256,0.6306648254394531
3.976285457611084,0.3037453070282936
3.0632615089416504,1.4736056327819824
3.977847099304199,2.932465076446533
0.8736014366149902,4.07184362411499
0.22199150174856186,2.608156204223633
0.8099318295717239,2.7260303497314453
-0.12966389767825603,2.999603748321533
-0.22722480818629265,1.8839716911315918
0.4428267106413841,-0.04057880025357008
-0.44896598905324936,1.8258929252624512
-0.154149504378438,-0.8185505867004395
-0.720977783203125,-0.33261779695749283
-1.3304829597473145,-1.4394640922546387
0.2662182040512562,-2.19271183013916
0.4685521125793457,-2.0459413528442383
-0.07337329909205437,-3.2390832901000977
1.4784455299377441,-2.258920669555664
-0.6583809852600098,-1.737380027770996
-1.7837047576904297,-2.2239089012145996
-1.9480347633361816,-2.4953603744506836
-3.521549701690674,-0.9775280952453613
-3.394925594329834,-2.0651817321777344
-2.345728874206543,-1.3735175132751465
-3.606724739074707,-0.4108786955475807
-2.150571346282959,0.17126800492405891
-2.836596965789795,1.931309700012207
-3.0800461769104004,0.903630331158638
-1.5638947486877441,2.0458221435546875
-0.31757351011037827,3.3347368240356445
0.04912610165774822,2.5844216346740723
2.3000240325927734,2.757894992828369
2.310323715209961,3.0803799629211426
1.5948295593261719,3.177011013031006
1.8587350845336914,2.712857723236084
1.8577218055725098,1.0487794876098633
2.3329615592956543,0.9098886698484421
3.903067111968994,1.3999104499816895
4.17712926864624,-0.45287609100341797
4.190123081207275,-1.712965965270996
3.7845969200134277,-1.2031316757202148
2.348959445953369,-1.7373204231262207
0.6615877151489258,-1.7321586608886719
1.5755534172058105,-2.5643467903137207
1.4481306076049805,-2.933943271636963
-0.10038609616458416,-2.509474754333496
0.2579808048903942,-2.928471565246582
-0.7666587829589844,-1.6154885292053223
-3.5653114318847656,-1.5228867530822754
-3.31040620803833,-2.0743846893310547
-3.3463001251220703,-0.7584095001220703
-4.379034042358398,0.282359104603529
-3.255581855773926,-0.26487110182642937
-2.3488640785217285,1.9426584243774414
-1.9671916961669922,0.09895560331642628
-1.656794548034668,3.2045722007751465
-1.7509698867797852,2.3503661155700684
0.11076929979026318,2.387356758117676
0.19837619736790657,3.4915924072265625
-0.34956928342580795,3.154611587524414
1.666867733001709,3.305697441101074
1.7247796058654785,2.1749138832092285
0.6753087043762207,2.1431803703308105
2.108311653137207,1.2887835502624512
1.7705202102661133,1.3960838317871094
1.1007189750671387,-0.25298599153757095
0.8825302124023438,-0.2119898982346058
-0.3942370042204857,-0.6099938973784447
-0.5671859160065651,-2.106177806854248
-0.4201650992035866,-1.8744468688964844
-1.587975025177002,-2.3544788360595703
-0.5772591009736061,-2.4961471557617188
0.08637909777462482,-1.62888765335083
-1.3343334197998047,-3.0704498291015625
-0.21983390673995018,-1.7860770225524902
-0.2521991916000843,-0.6365776062011719
-1.026010513305664,-1.852428913116455
-1.0782837867736816,0.7880569249391556
1.6486167907714844,-1.7580151557922363
1.2452006340026855,1.2188435345888138
0.7480025291442871,0.13169050216674805
2.4524688720703125,1.6469359397888184
1.2881875038146973,2.111637592315674
0.13819930143654346,0.8295773714780807
2.924036979675293,2.549874782562256
2.530646324157715,0.5546807870268822
1.5629887580871582,2.0122408866882324
2.790546417236328,0.3162502869963646
1.8573760986328125,0.6209611892700195
-0.43326620012521744,-0.9110689163208008
0.649571418762207,-1.2399554252624512
-0.8384823799133301,-0.18924469128251076
-2.1373629570007324,-1.8016815185546875
-0.4197239875793457,-1.6144037246704102
-3.26230525970459,-1.788163185119629
-4.330933094024658,-1.2058377265930176
-3.461611270904541,-0.20948650315403938
-4.48378324508667,-2.474832534790039
-3.8284897804260254,0.2165794000029564
-2.3573875427246094,0.17198320478200912
-1.8692731857299805,1.0011076927185059
-0.677502229809761,1.5068769454956055
0.18924469128251076,0.42743679136037827
-0.530540905892849,3.118467330932617
1.246476173400879,2.65958309173584
3.4035563468933105,1.3615727424621582
2.2652149200439453,2.184569835662842
2.919125556945801,1.1171579360961914
4.144120216369629,2.1729111671447754
0.6518244743347168,0.6559967994689941
0.5693436041474342,1.0662078857421875
2.1391749382019043,-0.5591034889221191
0.35701990127563477,0.00022649999664281495
0.7579326629638672,-0.820314884185791
1.1810302734375,-1.9809365272521973
1.393449306488037,-1.5571236610412598
0.6148337945342064,-2.734518051147461
-0.5240916833281517,-2.3219943046569824
-0.10528559796512127,-2.035641670227051
1.2480617314577103,-3.535163402557373
0.772702693939209,-2.1233558654785156
0.7329463958740234,-2.9646992683410645
2.4640321731567383,-1.3469696044921875
1.4674901962280273,-1.5415668487548828
0.03254410112276673,-0.9815812110900879
0.9044290333986282,2.4860262870788574
-0.5246042832732201,1.4979958534240723
-1.5129804611206055,2.7101755142211914
-0.9402751922607422,2.229797840118408
-2.246248722076416,2.7193546295166016
-3.3794045448303223,3.5165786743164062
-2.4464964866638184,2.0676255226135254
-2.9016971588134766,2.115809917449951
-3.1818389892578125,2.2909998893737793
-2.857792377471924,1.9010186195373535
-3.734302520751953,1.5768766403198242
-2.121555805206299,0.4746079072356224
-1.493072509765625,0.048041301779448986
-3.300178050994873,-0.19689800217747688
-1.3605117797851562,0.7990121841430664
1.1769294738769531,-0.5097508057951927
-0.585484504699707,-1.8230676651000977
0.8370876312255859,0.8473634719848633
3.3182144165039062,-0.969851016998291
0.9004473686218262,0.17795560881495476
1.9818663597106934,-2.4131417274475098
4.142963886260986,-0.9899616241455078
2.749931812286377,-1.1866450309753418
3.224027156829834,-1.994931697845459
5.275976657867432,-1.4641165733337402
3.9242029190063477,-2.428126335144043
3.959012031555176,-0.8506178855895996
3.3240914344787598,-2.069675922393799
3.439497947692871,-1.9449830055236816
1.337730884552002,-1.2908697128295898
1.0898709297180176,-2.8650641441345215
0.5772709846496582,-2.832150459289551
-1.4259815216064453,-4.0848612785339355
-2.931356430053711,-3.594076633453369
-2.7011871337890625,-4.959404468536377
-4.154074192047119,-4.780828952789307
-6.454300880432129,-3.295290470123291
-5.069184303283691,-3.0295491218566895
-4.104757308959961,-1.891767978668213
-4.9962639808654785,-1.98136568069458
-3.3201217651367188,0.7789372652769089
-1.0522723197937012,1.3953685760498047
0.9030938148498535,1.2320399284362793
0.20624399185180664,2.2427916526794434
2.2777199745178223,3.9803504943847656
3.549313545227051,3.9824485778808594
1.9037365913391113,4.181408882141113
1.9962191581726074,2.797877788543701
2.7437567710876465,4.960381984710693
0.385892391204834,3.2178163528442383
0.44074058532714844,3.44393253326416
0.37462711334228516,1.3425707817077637
