Horizontal_vibration_signals,Vertical_vibration_signals
-1.0630369186401367,-1.9509315490722656
0.14394519850611687,-1.4737725257873535
0.5981802940368652,-1.0779857635498047
0.5202651023864746,-1.4723420143127441
1.4596223831176758,0.45069459825754166
0.9802699089050293,-1.363980770111084
1.1655330657958984,1.3265728950500488
3.212893009185791,0.5093694105744362
3.8202524185180664,2.335083484649658
3.7529706954956055,1.0780096054077148
4.68522310256958,2.260434627532959
5.251073837280273,3.1655311584472656
3.5318613052368164,1.9201278686523438
3.507697582244873,3.48355770111084
3.878307342529297,1.6929388046264648
3.7882089614868164,1.5171051025390625
3.7900328636169434,1.4255404472351074
4.6630859375,0.9654641151428223
3.833937644958496,0.7100701332092285
1.7177820205688477,-0.7666348665952682
1.4001846313476562,0.2825140953063965
-1.046442985534668,-1.124727725982666
-2.4979472160339355,-2.290630340576172
-2.7286648750305176,-2.7082443237304688
-2.524745464324951,-3.7822484970092773
-2.5850772857666016,-2.5330662727355957
-4.313182830810547,-4.166388511657715
-5.436539649963379,-1.4793872833251953
-7.129096984863281,-1.9887447357177734
-8.991706371307373,-2.517092227935791
-8.332884311676025,-1.237642765045166
-7.460963726043701,-1.449739933013916
-6.046617031097412,0.3895283117890358
-4.660427570343018,-0.3319383040070534
-1.820528507232666,0.29250379651784897
-0.801694393157959,2.7271628379821777
-0.5991936102509499,0.9503840655088425
1.8387198448181152,1.7891883850097656
3.6974191665649414,1.2289047241210938
4.934203624725342,1.7038822174072266
5.528748035430908,1.0768414288759232
6.289923191070557,-0.21625759080052376
5.124759674072266,-0.20254850387573242
4.431784152984619,-0.3524183854460716
4.293549060821533,0.7151126861572266
4.336905479431152,-1.1884450912475586
5.4541826248168945,0.18013719469308853
5.907857418060303,-1.6321420669555664
5.443060398101807,-2.010774612426758
4.182422161102295,-0.5855917930603027
3.384995460510254,-1.843106746673584
1.6616225242614746,-0.5734682083129883
-1.1800885200500488,-1.6831278800964355
-2.521336078643799,-0.7028698921203613
-2.8203368186950684,-0.2683519944548607
-5.360019207000732,0.14058349654078484
