Horizontal_vibration_signals,Vertical_vibration_signals
0.36019090563058853,-1.4224529266357422
0.3579378128051758,-0.4357815161347389
0.29541250318288803,0.3741145133972168
-0.03099439898505807,0.7620810717344284
-0.18901819363236427,-0.16367439180612564
0.6198645010590553,-0.6099224090576172
-0.3380895033478737,0.3311872109770775
-0.6862164288759232,0.2916098013520241
-0.08574719540774822,0.15965700149536133
0.6346464157104492,0.06309750024229288
-0.35941600799560547,0.46367648988962173
-0.03781320061534643,-0.767064094543457
0.9605289250612259,-0.23349519819021225
0.11289119720458984,-0.13846159912645817
0.29462579637765884,-0.9853720664978027
0.0867127999663353,0.3882050886750221
-0.29097799211740494,0.5574702844023705
0.09514089673757553,-1.0550857335329056
1.027059629559517,-1.2782812118530273
-0.03361700102686882,0.3147006034851074
-0.4236936941742897,-0.5076289176940918
0.3889321908354759,0.18399950116872787
-0.37355419248342514,0.29485229402780533
0.5857586860656738,-0.5841493979096413
1.375114917755127,-0.05027059931308031
0.7879853248596191,0.16046760603785515
-0.07060769945383072,-0.35206079483032227
0.15320779755711555,0.6187320128083229
-0.5432486906647682,0.6042718887329102
-0.6891369819641113,0.17929080873727798
-0.6754518300294876,0.1723169907927513
0.18105510622262955,0.05509850103408098
0.6979227066040039,-0.6266474723815918
0.21978620439767838,0.48056840896606445
-0.0441431999206543,-0.0596285006031394
-0.32613281160593033,-0.39256811141967773
-0.23232700303196907,-0.022900099866092205
-0.24896860122680664,1.2706756591796875
0.29965639114379883,0.7728695869445801
0.5063414946198463,-0.09697680361568928
1.4365196228027344,-0.8248568326234818
1.034080982208252,-0.5200624093413353
-0.7142900675535202,0.7497786730527878
-0.3027796931564808,1.0738849639892578
-0.0599145982414484,0.12831689789891243
-0.3670334815979004,-1.0290145874023438
-0.276339091360569,0.06004570052027702
0.38956400007009506,-0.1759170927107334
0.12663600035011768,-0.9840130805969238
0.48317909240722656,-0.563657283782959
0.322878398001194,0.47475099563598633
-0.43666359037160873,0.8780121803283691
-0.0831126980483532,0.7383822649717331
0.3698110952973366,0.083160400390625
0.7605552673339844,-0.7601380348205566
0.4122256860136986,-0.09778739884495735
0.4650593176484108,-0.5493282899260521
0.14814140275120735,0.45015808194875717
-0.11506079696118832,0.6711483001708984
-0.4585980996489525,0.20797250792384148
-0.24268630892038345,0.5590200051665306
-0.6776809692382812,1.697373390197754
-0.4186391830444336,0.48708919435739517
0.48303600400686264,-0.7817506790161133
0.1728535071015358,0.1806497946381569
-0.5129218101501465,1.6198277473449707
-0.35457611083984375,1.0447025299072266
0.49358610063791275,-0.0863432977348566
-0.33185478299856186,0.3540397062897682
-0.1250504981726408,0.5169272050261497
0.1711845025420189,1.0275722295045853
0.04669430200010538,-0.39016008377075195
0.6837605684995651,-1.452803611755371
0.6976007670164108,-0.5275725945830345
-0.22242069244384766,0.2256513014435768
0.519871711730957,-1.352393627166748
0.7152438163757324,-1.3952016830444336
-0.6164431944489479,-0.9178876876831055
-0.14129879884421825,-0.8458971977233887
0.10004039853811264,-1.3448834419250488
-0.27625560760498047,-0.8277773857116699
-0.22233720868825912,-0.44807199388742447
